 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 09-40-14_24_hours_part5_v3.bin ,  epoch start time Format 1 = day 1 ; 10 : 00 : 10  ,  epoch start time Format 2 =  10 : 00 : 10  ,  epoch start time Format 3 = 36010 ,  epoch start time Format 4 = 1200 , 
 6.4200000e-01 , 8.0700000e-01 , 4.9452812e-01 , 
 1.4490000e+00 , 7.9900000e-01 , 4.8626094e-01 , 
 2.2480000e+00 , 8.2000000e-01 , 4.8611063e-01 , 
 3.0680000e+00 , 8.2900000e-01 , 4.8806469e-01 , 
 3.8970000e+00 , 8.2000000e-01 , 4.9197281e-01 , 
 4.7170000e+00 , 8.0800000e-01 , 4.9738406e-01 , 
 5.5250000e+00 , 8.0400000e-01 , 4.8851563e-01 , 
 6.3290000e+00 , 8.1200000e-01 , 4.8731313e-01 , 
 7.1410000e+00 , 8.0900000e-01 , 4.8851563e-01 , 
 7.9500000e+00 , 8.0000000e-01 , 4.9738406e-01 , 
 8.7500000e+00 , 7.9100000e-01 , 4.9107094e-01 , 
 9.5410000e+00 , 7.7300000e-01 , 4.8851563e-01 , 
 1.0314000e+01 , 7.8200000e-01 , 4.8971813e-01 , 
 1.1096000e+01 , 7.6000000e-01 , 4.9392687e-01 , 
 1.1856000e+01 , 7.8600000e-01 , 4.9152187e-01 , 
 1.2642000e+01 , 7.7200000e-01 , 4.8851563e-01 , 
 1.3414000e+01 , 7.9800000e-01 , 4.8746344e-01 , 
 1.4212000e+01 , 8.0900000e-01 , 4.8866594e-01 , 
 1.5021000e+01 , 7.9100000e-01 , 4.9573063e-01 , 
 1.5812000e+01 , 8.1500000e-01 , 4.9543000e-01 , 
 1.6627000e+01 , 8.0029440e-01 , 4.9515854e-01 , 
 1.8176000e+01 , 7.7234473e-01 , 4.9464261e-01 , 
 1.8971000e+01 , 7.5800000e-01 , 4.9437781e-01 , 
 1.9729000e+01 , 7.6100000e-01 , 4.9422750e-01 , 
 2.0490000e+01 , 7.5700000e-01 , 4.9046969e-01 , 
