 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 10-48-45_24_hours_part3_v3.bin ,  epoch start time Format 1 = day 2 ; 01 : 23 : 43  ,  epoch start time Format 2 =  25 : 23 : 43  ,  epoch start time Format 3 = 91423 ,  epoch start time Format 4 = 52500 , 
 1.5390000e+00 , 6.4049961e-01 , 1.8724871e-01 , 
 2.1800000e+00 , 6.4100000e-01 , 3.7479000e-01 , 
 2.8210000e+00 , 6.4400000e-01 , 3.8939875e-01 , 
 3.4650000e+00 , 6.5300000e-01 , 3.9405844e-01 , 
 4.1180000e+00 , 6.5350115e-01 , 3.8591677e-01 , 
 4.7680000e+00 , 6.5400000e-01 , 3.7781250e-01 , 
 5.4220000e+00 , 6.5500000e-01 , 3.9884406e-01 , 
 6.0770000e+00 , 6.5600000e-01 , 3.9292500e-01 , 
 6.7330000e+00 , 6.5900000e-01 , 4.1118594e-01 , 
 7.3920000e+00 , 6.6000000e-01 , 3.9292500e-01 , 
 8.0520000e+00 , 6.6000000e-01 , 3.7907188e-01 , 
 8.7120000e+00 , 6.6500000e-01 , 4.0564469e-01 , 
 9.3770000e+00 , 6.5900000e-01 , 3.7390844e-01 , 
 1.0036000e+01 , 6.6000000e-01 , 4.0992656e-01 , 
 1.0696000e+01 , 6.6400000e-01 , 3.7932375e-01 , 
 1.1360000e+01 , 6.6599850e-01 , 3.8278443e-01 , 
 1.2025000e+01 , 6.6800000e-01 , 3.8625031e-01 , 
 1.2693000e+01 , 6.7100000e-01 , 3.9028031e-01 , 
 1.3364000e+01 , 6.7700000e-01 , 3.8876906e-01 , 
 1.4041000e+01 , 6.8100000e-01 , 4.1433438e-01 , 
 1.4722000e+01 , 6.8500000e-01 , 3.9040625e-01 , 
 1.5407000e+01 , 6.9400000e-01 , 3.7365656e-01 , 
 1.6101000e+01 , 7.0100000e-01 , 3.8259812e-01 , 
 1.6802000e+01 , 7.0300000e-01 , 4.0073313e-01 , 
 1.7505000e+01 , 7.0600000e-01 , 3.9645125e-01 , 
 1.8211000e+01 , 7.0700000e-01 , 3.8801344e-01 , 
 1.8918000e+01 , 7.0700000e-01 , 3.7693094e-01 , 
 1.9625000e+01 , 7.0700000e-01 , 3.8436125e-01 , 
 2.0332000e+01 , 7.1000000e-01 , 3.9745875e-01 , 
 2.1042000e+01 , 7.1000000e-01 , 3.8020531e-01 , 
 2.1752000e+01 , 7.1100000e-01 , 3.8448719e-01 , 
 2.2463000e+01 , 7.1200000e-01 , 3.9519187e-01 , 
 2.3175000e+01 , 7.1800000e-01 , 3.9985156e-01 , 
 2.3893000e+01 , 7.2100000e-01 , 3.8788750e-01 , 
 2.4614000e+01 , 7.1500000e-01 , 3.9166563e-01 , 
 2.5329000e+01 , 7.1800000e-01 , 3.9317687e-01 , 
 2.6047000e+01 , 7.1300000e-01 , 3.8725781e-01 , 
 2.6760000e+01 , 7.1700000e-01 , 3.9431031e-01 , 
 2.7477000e+01 , 7.1247158e-01 , 3.8810040e-01 , 
 2.8185000e+01 , 7.0800000e-01 , 3.8196844e-01 , 
 2.8893000e+01 , 7.1400000e-01 , 3.8272406e-01 , 
 2.9607000e+01 , 7.1000000e-01 , 3.8159062e-01 , 
 3.0317000e+01 , 7.1400000e-01 , 3.7718281e-01 , 
 3.1031000e+01 , 7.1700000e-01 , 3.7831625e-01 , 
 3.1748000e+01 , 7.1700000e-01 , 3.7630125e-01 , 
 3.2465000e+01 , 7.0800000e-01 , 3.6458906e-01 , 
 3.3173000e+01 , 7.1900000e-01 , 3.8826531e-01 , 
 3.3892000e+01 , 7.1900000e-01 , 3.9153969e-01 , 
 3.4611000e+01 , 7.2200000e-01 , 3.7806437e-01 , 
 3.5333000e+01 , 7.2800000e-01 , 3.8209437e-01 , 
 3.6061000e+01 , 7.3000000e-01 , 3.8839125e-01 , 
 3.6791000e+01 , 7.3200000e-01 , 3.8700594e-01 , 
 3.7523000e+01 , 7.2500000e-01 , 3.8171656e-01 , 
 3.8248000e+01 , 7.2600000e-01 , 3.8524281e-01 , 
 3.8974000e+01 , 7.3100000e-01 , 3.7819031e-01 , 
 3.9705000e+01 , 7.3600000e-01 , 3.8839125e-01 , 
 4.0441000e+01 , 7.3200000e-01 , 3.7831625e-01 , 
 4.1173000e+01 , 7.3100000e-01 , 3.8927281e-01 , 
 4.1904000e+01 , 7.4300000e-01 , 3.9380656e-01 , 
 4.2647000e+01 , 7.4500000e-01 , 3.8763562e-01 , 
 4.3392000e+01 , 7.3800000e-01 , 3.7907188e-01 , 
 4.4130000e+01 , 7.3700000e-01 , 3.9091000e-01 , 
 4.4867000e+01 , 7.4400000e-01 , 3.8285000e-01 , 
 4.5611000e+01 , 7.5300000e-01 , 3.9078406e-01 , 
 4.6364000e+01 , 7.5300000e-01 , 3.9846625e-01 , 
 4.7117000e+01 , 7.3700000e-01 , 3.7793844e-01 , 
 4.7854000e+01 , 7.4200000e-01 , 3.9002844e-01 , 
 4.8596000e+01 , 7.4000000e-01 , 3.8625031e-01 , 
 4.9336000e+01 , 7.3700000e-01 , 3.7793844e-01 , 
 5.0073000e+01 , 7.2600000e-01 , 3.9179156e-01 , 
 5.0799000e+01 , 7.3400000e-01 , 3.8007937e-01 , 
 5.1533000e+01 , 7.3200000e-01 , 3.7126375e-01 , 
 5.2265000e+01 , 7.2800000e-01 , 4.0728188e-01 , 
 5.2993000e+01 , 7.1800000e-01 , 3.8763562e-01 , 
 5.3711000e+01 , 7.2600000e-01 , 3.9733281e-01 , 
 5.4437000e+01 , 7.2600000e-01 , 3.9166563e-01 , 
 5.5163000e+01 , 7.2700000e-01 , 3.9254719e-01 , 
 5.5890000e+01 , 7.1600000e-01 , 3.9292500e-01 , 
 5.6606000e+01 , 7.2800000e-01 , 4.0224437e-01 , 
 5.7334000e+01 , 7.2200000e-01 , 3.7201937e-01 , 
 5.8056000e+01 , 7.1700000e-01 , 3.9708094e-01 , 
 5.8773000e+01 , 7.1300000e-01 , 3.7680500e-01 , 
 5.9486000e+01 , 7.2400000e-01 , 3.8625031e-01 , 
 6.0210000e+01 , 7.2800000e-01 , 3.9846625e-01 , 
