 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 10-48-45_24_hours_part3_v3.bin ,  epoch start time Format 1 = day 2 ; 06 : 08 : 43  ,  epoch start time Format 2 =  30 : 08 : 43  ,  epoch start time Format 3 = 108523 ,  epoch start time Format 4 = 69600 , 
 6.7500000e-01 , 9.0000000e-01 , 6.2752000e-01 , 
 1.5750000e+00 , 9.0700000e-01 , 6.2326500e-01 , 
 2.4820000e+00 , 9.1000000e-01 , 6.3159000e-01 , 
 3.3920000e+00 , 8.9700000e-01 , 6.1346000e-01 , 
 4.2890000e+00 , 9.2300000e-01 , 6.2215500e-01 , 
 5.2120000e+00 , 9.3500000e-01 , 6.2752000e-01 , 
 6.1470000e+00 , 9.5300000e-01 , 6.2604000e-01 , 
 7.1000000e+00 , 9.3600000e-01 , 6.2992500e-01 , 
 8.0360000e+00 , 9.2000000e-01 , 6.1827000e-01 , 
 8.9560000e+00 , 9.5600000e-01 , 6.2863000e-01 , 
 9.9120000e+00 , 9.5700000e-01 , 6.2955500e-01 , 
 1.0869000e+01 , 9.4800000e-01 , 6.1549500e-01 , 
 1.1817000e+01 , 9.2800000e-01 , 6.2252500e-01 , 
 1.2745000e+01 , 9.4700000e-01 , 6.2419000e-01 , 
 1.3692000e+01 , 9.3700000e-01 , 6.2918500e-01 , 
 1.4629000e+01 , 9.0700000e-01 , 6.4139500e-01 , 
 1.5536000e+01 , 8.9000000e-01 , 6.2974000e-01 , 
 1.6426000e+01 , 9.0600000e-01 , 6.2511500e-01 , 
 1.7332000e+01 , 9.1000000e-01 , 6.2382000e-01 , 
 1.8242000e+01 , 9.2000000e-01 , 6.3122000e-01 , 
 1.9162000e+01 , 9.0900000e-01 , 6.0735500e-01 , 
 2.0071000e+01 , 9.0700000e-01 , 6.2437500e-01 , 
 2.0978000e+01 , 9.1500000e-01 , 6.2456000e-01 , 
 2.1893000e+01 , 9.3100000e-01 , 6.2937000e-01 , 
 2.2824000e+01 , 9.1900000e-01 , 6.2252500e-01 , 
 2.3743000e+01 , 9.1300000e-01 , 6.3566000e-01 , 
 2.4656000e+01 , 9.2700000e-01 , 6.2511500e-01 , 
 2.5583000e+01 , 9.3200000e-01 , 6.2863000e-01 , 
 2.6515000e+01 , 9.1400000e-01 , 6.3251500e-01 , 
 2.7429000e+01 , 8.9100000e-01 , 6.2234000e-01 , 
 2.8320000e+01 , 9.0700000e-01 , 6.1697500e-01 , 
 2.9227000e+01 , 9.1100000e-01 , 6.2178500e-01 , 
 3.0138000e+01 , 9.0000000e-01 , 6.3011000e-01 , 
 3.1038000e+01 , 8.6400000e-01 , 6.1087000e-01 , 
 3.1902000e+01 , 8.5100000e-01 , 6.1808500e-01 , 
 3.2753000e+01 , 8.4400000e-01 , 6.2123000e-01 , 
 3.3597000e+01 , 8.7400000e-01 , 6.2104500e-01 , 
 3.4471000e+01 , 9.0700000e-01 , 6.1975000e-01 , 
 3.5378000e+01 , 9.0100000e-01 , 6.1790000e-01 , 
 3.6279000e+01 , 9.1600000e-01 , 6.1771500e-01 , 
 3.7195000e+01 , 9.2000000e-01 , 6.1975000e-01 , 
 3.8115000e+01 , 8.8400000e-01 , 6.1364500e-01 , 
 3.8999000e+01 , 8.5700000e-01 , 6.0735500e-01 , 
 3.9856000e+01 , 8.4500000e-01 , 6.1457000e-01 , 
 4.0701000e+01 , 8.2300000e-01 , 6.1568000e-01 , 
 4.1524000e+01 , 8.1700000e-01 , 6.0513500e-01 , 
 4.2341000e+01 , 8.2300000e-01 , 6.1438500e-01 , 
 4.3164000e+01 , 8.1700000e-01 , 6.1512500e-01 , 
 4.3981000e+01 , 8.1000000e-01 , 6.1531000e-01 , 
 4.4791000e+01 , 8.0600000e-01 , 6.1827000e-01 , 
 4.5597000e+01 , 8.0200000e-01 , 5.9477500e-01 , 
 4.6399000e+01 , 7.9700000e-01 , 6.2215500e-01 , 
 4.7196000e+01 , 7.9200000e-01 , 6.1475500e-01 , 
 4.7988000e+01 , 7.8795402e-01 , 6.1519163e-01 , 
 4.8771000e+01 , 7.8395402e-01 , 6.1562330e-01 , 
 4.9545000e+01 , 7.8000000e-01 , 6.1605000e-01 , 
 5.0325000e+01 , 7.6100000e-01 , 6.1087000e-01 , 
 5.1086000e+01 , 7.7000000e-01 , 6.1568000e-01 , 
 5.1856000e+01 , 7.9800000e-01 , 6.1882500e-01 , 
 5.2654000e+01 , 8.3200000e-01 , 6.1605000e-01 , 
 5.3486000e+01 , 8.5800000e-01 , 6.0661500e-01 , 
 5.4344000e+01 , 9.0600000e-01 , 6.1401500e-01 , 
 5.5250000e+01 , 9.5900000e-01 , 6.2308000e-01 , 
 5.6209000e+01 , 9.5500000e-01 , 6.1050000e-01 , 
 5.7164000e+01 , 9.3200000e-01 , 6.0883500e-01 , 
 5.8096000e+01 , 9.5400000e-01 , 6.1605000e-01 , 
 5.9050000e+01 , 9.6000000e-01 , 6.2437500e-01 , 
 6.0010000e+01 , 9.4500000e-01 , 6.0902000e-01 , 
 6.0955000e+01 , 9.2900000e-01 , 6.1568000e-01 , 
 6.1884000e+01 , 9.4400000e-01 , 6.1531000e-01 , 
 6.2828000e+01 , 9.6200000e-01 , 6.2104500e-01 , 
 6.3790000e+01 , 9.3600000e-01 , 6.2622500e-01 , 
 6.4726000e+01 , 9.3400000e-01 , 6.2659500e-01 , 
 6.5660000e+01 , 9.4500000e-01 , 6.2049000e-01 , 
 6.6605000e+01 , 9.3500000e-01 , 6.0661500e-01 , 
 6.7540000e+01 , 9.2800000e-01 , 6.0994500e-01 , 
 6.8468000e+01 , 9.5200000e-01 , 6.1753000e-01 , 
 6.9420000e+01 , 9.6800000e-01 , 6.2493000e-01 , 
 7.0388000e+01 , 9.4700000e-01 , 6.2178500e-01 , 
 7.1335000e+01 , 9.4700000e-01 , 6.2696500e-01 , 
 7.2282000e+01 , 9.6800000e-01 , 6.1753000e-01 , 
 7.3250000e+01 , 9.7400000e-01 , 6.2419000e-01 , 
 7.4224000e+01 , 9.4700000e-01 , 6.1401500e-01 , 
 7.5171000e+01 , 9.4300000e-01 , 6.3621500e-01 , 
 7.6114000e+01 , 9.5200000e-01 , 6.2160000e-01 , 
 7.7066000e+01 , 9.6200000e-01 , 6.2493000e-01 , 
 7.8028000e+01 , 9.4000000e-01 , 6.1346000e-01 , 
 7.8968000e+01 , 8.9300000e-01 , 5.9366500e-01 , 
 7.9861000e+01 , 8.8700000e-01 , 6.2456000e-01 , 
 8.0748000e+01 , 8.6100000e-01 , 6.1420000e-01 , 
 8.1609000e+01 , 8.5400000e-01 , 6.0994500e-01 , 
 8.2463000e+01 , 8.6900000e-01 , 6.2641000e-01 , 
 8.3332000e+01 , 8.9700000e-01 , 6.2123000e-01 , 
 8.4229000e+01 , 9.0900000e-01 , 6.2844500e-01 , 
 8.5138000e+01 , 9.0600000e-01 , 6.0920500e-01 , 
 8.6044000e+01 , 9.3500000e-01 , 6.1753000e-01 , 
 8.6979000e+01 , 9.4400000e-01 , 6.1420000e-01 , 
 8.7923000e+01 , 9.5300000e-01 , 6.1512500e-01 , 
 8.8876000e+01 , 9.3800000e-01 , 6.0680000e-01 , 
 8.9814000e+01 , 9.5200000e-01 , 6.2326500e-01 , 
 9.0766000e+01 , 9.8800000e-01 , 6.2474500e-01 , 
 9.1754000e+01 , 9.8600000e-01 , 6.2252500e-01 , 
 9.2740000e+01 , 9.4700000e-01 , 6.1124000e-01 , 
 9.3687000e+01 , 9.6700000e-01 , 6.2271000e-01 , 
 9.4654000e+01 , 9.7000000e-01 , 6.2345000e-01 , 
 9.5624000e+01 , 9.5900000e-01 , 6.1901000e-01 , 
 9.6583000e+01 , 9.2400000e-01 , 6.2345000e-01 , 
 9.7507000e+01 , 9.5300000e-01 , 6.2363500e-01 , 
 9.8460000e+01 , 9.5100000e-01 , 6.2696500e-01 , 
 9.9411000e+01 , 9.4800000e-01 , 6.2382000e-01 , 
 1.0035900e+02 , 9.4800000e-01 , 6.2474500e-01 , 
 1.0130700e+02 , 9.6600000e-01 , 6.2511500e-01 , 
 1.0227300e+02 , 9.7000000e-01 , 6.3362500e-01 , 
 1.0324300e+02 , 9.4200000e-01 , 6.1864000e-01 , 
 1.0418500e+02 , 9.5100000e-01 , 6.3399500e-01 , 
 1.0513600e+02 , 9.6900000e-01 , 6.2419000e-01 , 
 1.0610500e+02 , 9.6800000e-01 , 6.3066500e-01 , 
 1.0707300e+02 , 9.4500000e-01 , 6.1975000e-01 , 
 1.0801800e+02 , 9.3900000e-01 , 6.2604000e-01 , 
 1.0895700e+02 , 9.3700000e-01 , 6.2363500e-01 , 
 1.0989400e+02 , 9.3800000e-01 , 6.2863000e-01 , 
 1.1083200e+02 , 9.3900000e-01 , 6.3547500e-01 , 
