 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 11-03-38_24_hours_part2_v3.bin ,  epoch start time Format 1 = day 2 ; 08 : 03 : 37  ,  epoch start time Format 2 =  32 : 03 : 37  ,  epoch start time Format 3 = 115417 ,  epoch start time Format 4 = 75600 , 
 1.9010000e+00 , 8.6800000e-01 , 5.3635875e-01 , 
 2.7690000e+00 , 8.2000000e-01 , 5.5919000e-01 , 
 3.5890000e+00 , 8.1700000e-01 , 5.5479937e-01 , 
 4.4060000e+00 , 8.1700000e-01 , 5.5216500e-01 , 
 5.2230000e+00 , 8.1700000e-01 , 5.4672063e-01 , 
 6.0400000e+00 , 8.1600000e-01 , 5.5286750e-01 , 
 6.8560000e+00 , 8.1100000e-01 , 5.5374563e-01 , 
 7.6670000e+00 , 8.2300000e-01 , 5.5409687e-01 , 
 8.4900000e+00 , 8.2300000e-01 , 5.5321875e-01 , 
 9.3130000e+00 , 8.2200000e-01 , 5.5163813e-01 , 
 1.0135000e+01 , 8.1300000e-01 , 5.4689625e-01 , 
 1.0948000e+01 , 8.2800000e-01 , 5.5163813e-01 , 
 1.1776000e+01 , 8.2500000e-01 , 5.5532625e-01 , 
 1.2601000e+01 , 8.1800000e-01 , 5.5216500e-01 , 
 1.3419000e+01 , 8.1724931e-01 , 5.5238473e-01 , 
 1.5043000e+01 , 8.1575895e-01 , 5.5282097e-01 , 
 1.5870000e+01 , 8.1500000e-01 , 5.5304313e-01 , 
 1.6685000e+01 , 8.2300000e-01 , 5.5146250e-01 , 
 1.7508000e+01 , 8.2700000e-01 , 5.5374563e-01 , 
 1.8335000e+01 , 8.3000000e-01 , 5.5409688e-01 , 
 1.9165000e+01 , 8.2800000e-01 , 5.5409687e-01 , 
 1.9993000e+01 , 8.2700000e-01 , 5.5286750e-01 , 
 2.0820000e+01 , 7.7000000e-01 , 5.5286750e-01 , 
 2.1590000e+01 , 8.6400000e-01 , 5.5181375e-01 , 
 2.2454000e+01 , 8.3400000e-01 , 5.5515063e-01 , 
 2.3288000e+01 , 8.2600000e-01 , 5.5427250e-01 , 
 2.4114000e+01 , 8.2400000e-01 , 5.5479937e-01 , 
 2.4938000e+01 , 7.6800000e-01 , 5.5111125e-01 , 
 2.5706000e+01 , 8.7900000e-01 , 5.5181375e-01 , 
 2.6585000e+01 , 8.4000000e-01 , 5.5479937e-01 , 
 2.7425000e+01 , 8.3500000e-01 , 5.5497500e-01 , 
 2.8260000e+01 , 8.2400000e-01 , 5.5409688e-01 , 
 2.9084000e+01 , 8.6000000e-01 , 5.5409687e-01 , 
 2.9944000e+01 , 8.2500000e-01 , 5.5515063e-01 , 
 3.0769000e+01 , 7.9800000e-01 , 5.5462375e-01 , 
 3.1567000e+01 , 8.3500000e-01 , 5.5444812e-01 , 
 3.2402000e+01 , 7.8800000e-01 , 5.5567750e-01 , 
 3.3190000e+01 , 8.6300000e-01 , 5.5128687e-01 , 
 3.4053000e+01 , 8.4500000e-01 , 5.5515063e-01 , 
 3.4898000e+01 , 8.3600000e-01 , 5.5515063e-01 , 
 3.5734000e+01 , 8.2100000e-01 , 5.5690688e-01 , 
 3.6555000e+01 , 8.3600000e-01 , 5.5602875e-01 , 
 3.7391000e+01 , 7.9000000e-01 , 5.5515063e-01 , 
 3.8181000e+01 , 8.6100000e-01 , 5.5462375e-01 , 
 3.9042000e+01 , 7.8600000e-01 , 5.5708250e-01 , 
 3.9828000e+01 , 8.6500000e-01 , 5.5479937e-01 , 
 4.0693000e+01 , 8.3100000e-01 , 5.5725812e-01 , 
 4.1524000e+01 , 8.3500000e-01 , 5.5234062e-01 , 
 4.2359000e+01 , 8.3000000e-01 , 5.5497500e-01 , 
 4.3189000e+01 , 7.9000000e-01 , 5.5813625e-01 , 
 4.3979000e+01 , 9.0600000e-01 , 5.5550188e-01 , 
 4.4885000e+01 , 8.3500000e-01 , 5.5901438e-01 , 
 4.5720000e+01 , 8.2200000e-01 , 5.5796063e-01 , 
 4.6542000e+01 , 7.8800000e-01 , 5.5673125e-01 , 
 4.7330000e+01 , 8.3700000e-01 , 5.5339438e-01 , 
 4.8167000e+01 , 8.3800000e-01 , 5.5796062e-01 , 
 4.9005000e+01 , 8.1200000e-01 , 5.5883875e-01 , 
 4.9817000e+01 , 8.4000000e-01 , 5.5392125e-01 , 
 5.0657000e+01 , 7.8600000e-01 , 5.5760937e-01 , 
 5.1443000e+01 , 8.5700000e-01 , 5.5638000e-01 , 
 5.2300000e+01 , 8.2900000e-01 , 5.5550188e-01 , 
 5.3129000e+01 , 8.3900000e-01 , 5.5831188e-01 , 
 5.3968000e+01 , 8.5800000e-01 , 5.5989250e-01 , 
 5.4826000e+01 , 8.1700000e-01 , 5.6112187e-01 , 
 5.5643000e+01 , 8.1000000e-01 , 5.5743375e-01 , 
 5.6453000e+01 , 8.1600000e-01 , 5.5655562e-01 , 
 5.7269000e+01 , 8.3700000e-01 , 5.5655563e-01 , 
 5.8106000e+01 , 8.1100000e-01 , 5.5919000e-01 , 
 5.8917000e+01 , 8.8300000e-01 , 5.5971688e-01 , 
 5.9800000e+01 , 8.2700000e-01 , 5.6112187e-01 , 
 6.0627000e+01 , 8.2800000e-01 , 5.5831188e-01 , 
 6.1455000e+01 , 8.2900000e-01 , 5.5673125e-01 , 
 6.2284000e+01 , 8.1800000e-01 , 5.6235125e-01 , 
 6.3102000e+01 , 8.3100000e-01 , 5.6059500e-01 , 
 6.3933000e+01 , 8.2500000e-01 , 5.6059500e-01 , 
 6.4758000e+01 , 8.2700000e-01 , 5.5936562e-01 , 
 6.5585000e+01 , 8.2019030e-01 , 5.5870121e-01 , 
 6.7239000e+01 , 8.0657091e-01 , 5.5737237e-01 , 
 6.8037000e+01 , 8.0000000e-01 , 5.5673125e-01 , 
 6.8837000e+01 , 8.0547434e-01 , 5.5743047e-01 , 
 7.0429000e+01 , 8.1636827e-01 , 5.5882192e-01 , 
 7.1252000e+01 , 8.2200000e-01 , 5.5954125e-01 , 
 7.2074000e+01 , 8.1500000e-01 , 5.5796063e-01 , 
 7.2889000e+01 , 7.6800000e-01 , 5.4110062e-01 , 
 7.3657000e+01 , 7.7600982e-01 , 5.4656202e-01 , 
 7.4519000e+01 , 7.8500000e-01 , 5.5269188e-01 , 
 7.5304000e+01 , 7.7700000e-01 , 5.5216500e-01 , 
 7.6081000e+01 , 7.1300000e-01 , 5.4074937e-01 , 
 7.6794000e+01 , 7.6242029e-01 , 5.4398444e-01 , 
 7.7668000e+01 , 8.2300000e-01 , 5.4795000e-01 , 
 7.8491000e+01 , 8.0600000e-01 , 5.5146250e-01 , 
 7.9297000e+01 , 8.0423412e-01 , 5.5097515e-01 , 
 8.0860000e+01 , 8.0080970e-01 , 5.5003007e-01 , 
 8.1686000e+01 , 7.9900000e-01 , 5.4953062e-01 , 
 8.2485000e+01 , 8.0300000e-01 , 5.4654500e-01 , 
 8.3288000e+01 , 8.0400000e-01 , 5.3952000e-01 , 
 8.4092000e+01 , 8.1600000e-01 , 5.4057375e-01 , 
 8.4908000e+01 , 8.0600000e-01 , 5.4935500e-01 , 
 8.5714000e+01 , 8.1200000e-01 , 5.4988188e-01 , 
 8.6526000e+01 , 8.1100000e-01 , 5.5023313e-01 , 
 8.7337000e+01 , 8.0163452e-01 , 5.5098885e-01 , 
 8.8916000e+01 , 7.8340012e-01 , 5.5246023e-01 , 
 8.9730000e+01 , 7.7400000e-01 , 5.5321875e-01 , 
 9.0504000e+01 , 8.1600000e-01 , 5.4830125e-01 , 
 9.1320000e+01 , 8.1400000e-01 , 5.5163812e-01 , 
 9.2134000e+01 , 8.3500000e-01 , 5.5005750e-01 , 
 9.2969000e+01 , 8.1100000e-01 , 5.4917937e-01 , 
 9.3780000e+01 , 8.0700000e-01 , 5.5023313e-01 , 
 9.4587000e+01 , 8.0200000e-01 , 5.4110062e-01 , 
 9.5389000e+01 , 8.1000000e-01 , 5.3811500e-01 , 
 9.6199000e+01 , 8.0800000e-01 , 5.5058437e-01 , 
 9.7007000e+01 , 8.1100000e-01 , 5.4707188e-01 , 
 9.7818000e+01 , 8.0600000e-01 , 5.4953062e-01 , 
