 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 14-17-50_24_hours_part3_v3.bin ,  epoch start time Format 1 = day 1 ; 15 : 32 : 48  ,  epoch start time Format 2 =  15 : 32 : 48  ,  epoch start time Format 3 = 55968 ,  epoch start time Format 4 = 4500 , 
 7.4300000e-01 , 8.9500000e-01 , 5.4337625e-01 , 
 1.6380000e+00 , 8.8300000e-01 , 5.4354750e-01 , 
 2.5210000e+00 , 8.7700000e-01 , 5.4320500e-01 , 
 3.3980000e+00 , 8.6400000e-01 , 5.4389000e-01 , 
 4.2620000e+00 , 8.8000000e-01 , 5.4354750e-01 , 
 5.1420000e+00 , 8.7900000e-01 , 5.4440375e-01 , 
 6.0210000e+00 , 8.7200000e-01 , 5.4200625e-01 , 
 6.8930000e+00 , 8.5400000e-01 , 5.4097875e-01 , 
 7.7470000e+00 , 8.6400000e-01 , 5.4046500e-01 , 
 8.6110000e+00 , 8.6200000e-01 , 5.4389000e-01 , 
 9.4730000e+00 , 8.5100000e-01 , 5.4457500e-01 , 
 1.0324000e+01 , 8.4000000e-01 , 5.3995125e-01 , 
 1.1164000e+01 , 8.6400000e-01 , 5.4269125e-01 , 
 1.2028000e+01 , 8.5400000e-01 , 5.4269125e-01 , 
 1.2882000e+01 , 8.3800000e-01 , 5.4166375e-01 , 
 1.3720000e+01 , 8.6100000e-01 , 5.4115000e-01 , 
 1.4581000e+01 , 8.5300000e-01 , 5.4885625e-01 , 
 1.5434000e+01 , 8.3200000e-01 , 5.4337625e-01 , 
 1.6266000e+01 , 8.6800000e-01 , 5.3875250e-01 , 
 1.7134000e+01 , 8.4900000e-01 , 5.5091125e-01 , 
 1.7983000e+01 , 8.2400000e-01 , 5.3652625e-01 , 
 1.8807000e+01 , 8.6300000e-01 , 5.4029375e-01 , 
 1.9670000e+01 , 8.4600000e-01 , 5.4080750e-01 , 
 2.0516000e+01 , 8.2700000e-01 , 5.4577375e-01 , 
 2.1343000e+01 , 8.5900000e-01 , 5.3395750e-01 , 
 2.2202000e+01 , 8.4600000e-01 , 5.3995125e-01 , 
 2.3048000e+01 , 8.2100000e-01 , 5.4354750e-01 , 
 2.3869000e+01 , 8.5600000e-01 , 5.3430000e-01 , 
 2.4725000e+01 , 8.4700000e-01 , 5.3858125e-01 , 
 2.5572000e+01 , 8.2300000e-01 , 5.3601250e-01 , 
 2.6395000e+01 , 8.4200000e-01 , 5.3053250e-01 , 
 2.7237000e+01 , 8.4300000e-01 , 5.3430000e-01 , 
 2.8080000e+01 , 8.2300000e-01 , 5.3943750e-01 , 
 2.8903000e+01 , 9.6700000e-01 , 5.3635500e-01 , 
 2.9870000e+01 , 8.8479929e-01 , 5.3547520e-01 , 
 3.0597000e+01 , 8.2300000e-01 , 5.3481375e-01 , 
 3.1420000e+01 , 8.2743799e-01 , 5.3354707e-01 , 
 3.2266000e+01 , 8.3200000e-01 , 5.3224500e-01 , 
 3.3098000e+01 , 8.2447966e-01 , 5.3142936e-01 , 
 3.3905000e+01 , 8.1718530e-01 , 5.3063822e-01 , 
 3.4740000e+01 , 8.0963784e-01 , 5.2981964e-01 , 
 3.5585000e+01 , 8.0200000e-01 , 5.2899125e-01 , 
 3.6387000e+01 , 8.3800000e-01 , 5.3327250e-01 , 
 3.7225000e+01 , 8.3900000e-01 , 5.4166375e-01 , 
 3.8064000e+01 , 8.1900000e-01 , 5.3378625e-01 , 
 3.8883000e+01 , 8.2392978e-01 , 5.3496816e-01 , 
 3.9711000e+01 , 8.2891372e-01 , 5.3616307e-01 , 
 4.0556000e+01 , 8.3400000e-01 , 5.3738250e-01 , 
 4.1390000e+01 , 8.4363869e-01 , 5.3495000e-01 , 
 4.2200000e+01 , 8.5300000e-01 , 5.3258750e-01 , 
 4.3053000e+01 , 8.3800000e-01 , 5.3173125e-01 , 
 4.3891000e+01 , 8.1500000e-01 , 5.3978000e-01 , 
 4.4706000e+01 , 8.1800000e-01 , 5.2830625e-01 , 
 4.5524000e+01 , 8.4100000e-01 , 5.4714375e-01 , 
 4.6365000e+01 , 8.1600000e-01 , 5.4697250e-01 , 
 4.7181000e+01 , 8.1100000e-01 , 5.3841000e-01 , 
 4.7992000e+01 , 8.2381045e-01 , 5.4136318e-01 , 
 4.8827000e+01 , 8.3700000e-01 , 5.4440375e-01 , 
 4.9664000e+01 , 8.1200000e-01 , 5.2282625e-01 , 
 5.0476000e+01 , 8.2451541e-01 , 5.2659840e-01 , 
 5.1286000e+01 , 8.3700000e-01 , 5.3036125e-01 , 
 5.2123000e+01 , 8.3834458e-01 , 5.3275019e-01 , 
 5.2583000e+01 , 8.3908353e-01 , 5.3406310e-01 , 
 5.3767000e+01 , 8.4098554e-01 , 5.3744244e-01 , 
 5.4607000e+01 , 8.4233494e-01 , 5.3983994e-01 , 
 5.5418000e+01 , 8.4363775e-01 , 5.4215467e-01 , 
 5.6266000e+01 , 8.4500000e-01 , 5.4457500e-01 , 
 5.7111000e+01 , 8.2100000e-01 , 5.4286250e-01 , 
 5.7932000e+01 , 8.3235478e-01 , 5.3863531e-01 , 
 5.8774000e+01 , 8.4400000e-01 , 5.3430000e-01 , 
 5.9618000e+01 , 8.4100000e-01 , 5.4577375e-01 , 
 6.0459000e+01 , 8.5700000e-01 , 5.4234875e-01 , 
 6.1316000e+01 , 8.3633715e-01 , 5.3324143e-01 , 
 6.2166000e+01 , 8.1584308e-01 , 5.2420850e-01 , 
 6.2989000e+01 , 7.9600000e-01 , 5.1546250e-01 , 
 6.3785000e+01 , 8.0325240e-01 , 5.2103460e-01 , 
 6.4603000e+01 , 8.1070525e-01 , 5.2676070e-01 , 
 6.5420000e+01 , 8.1814898e-01 , 5.3247980e-01 , 
 6.6225000e+01 , 8.2548338e-01 , 5.3811490e-01 , 
 6.7050000e+01 , 8.3300000e-01 , 5.4389000e-01 , 
 6.7883000e+01 , 8.0800000e-01 , 5.4577375e-01 , 
 6.8691000e+01 , 8.0000000e-01 , 5.4988375e-01 , 
 6.9491000e+01 , 8.3700000e-01 , 5.4594500e-01 , 
 7.0328000e+01 , 8.2100000e-01 , 5.4594500e-01 , 
 7.1149000e+01 , 8.1900000e-01 , 5.4885625e-01 , 
 7.1968000e+01 , 8.3700000e-01 , 5.4063625e-01 , 
 7.2805000e+01 , 8.2000000e-01 , 5.4594500e-01 , 
 7.3625000e+01 , 7.8500000e-01 , 5.3395750e-01 , 
 7.4410000e+01 , 8.2800000e-01 , 5.3686875e-01 , 
 7.5238000e+01 , 8.0900000e-01 , 5.4491750e-01 , 
 7.6047000e+01 , 7.9300000e-01 , 5.2899125e-01 , 
 7.6840000e+01 , 8.2900000e-01 , 5.3841000e-01 , 
 7.7669000e+01 , 8.1689781e-01 , 5.4151875e-01 , 
 7.8484000e+01 , 8.0500000e-01 , 5.4457500e-01 , 
 7.9289000e+01 , 8.3500000e-01 , 5.3618375e-01 , 
 8.0124000e+01 , 8.0800000e-01 , 5.4132125e-01 , 
 8.0932000e+01 , 7.8400000e-01 , 5.1477750e-01 , 
 8.1716000e+01 , 8.1500000e-01 , 5.3138875e-01 , 
 8.2531000e+01 , 8.0800000e-01 , 5.3738250e-01 , 
 8.3339000e+01 , 8.1305632e-01 , 5.3591048e-01 , 
 8.4129000e+01 , 8.1800000e-01 , 5.3447125e-01 , 
 8.4947000e+01 , 7.9800000e-01 , 5.4063625e-01 , 
 8.5745000e+01 , 7.8400000e-01 , 5.2453875e-01 , 
 8.6529000e+01 , 8.2700000e-01 , 5.4902750e-01 , 
 8.7356000e+01 , 8.1241180e-01 , 5.3248750e-01 , 
 8.8173000e+01 , 7.9800000e-01 , 5.1614750e-01 , 
 8.8971000e+01 , 7.9667771e-01 , 5.2401635e-01 , 
 8.9774000e+01 , 7.9534714e-01 , 5.3193449e-01 , 
 9.0587000e+01 , 7.9400000e-01 , 5.3995125e-01 , 
 9.1381000e+01 , 7.3600000e-01 , 5.3686875e-01 , 
 9.2117000e+01 , 7.9000000e-01 , 5.2710750e-01 , 
 9.2907000e+01 , 7.7300000e-01 , 5.2060000e-01 , 
 9.3680000e+01 , 7.7765515e-01 , 5.2080979e-01 , 
 9.4458000e+01 , 7.8234041e-01 , 5.2102093e-01 , 
 9.5263000e+01 , 7.8718827e-01 , 5.2123941e-01 , 
 9.6062000e+01 , 7.9200000e-01 , 5.2145625e-01 , 
 9.6854000e+01 , 8.1900000e-01 , 5.3823875e-01 , 
 9.7673000e+01 , 8.2696792e-01 , 5.3760005e-01 , 
 9.8479000e+01 , 8.3480936e-01 , 5.3697148e-01 , 
 9.9258000e+01 , 8.4238812e-01 , 5.3636397e-01 , 
 1.0016200e+02 , 8.5118298e-01 , 5.3565898e-01 , 
 1.0087500e+02 , 8.5811964e-01 , 5.3510294e-01 , 
 1.0168500e+02 , 8.6600000e-01 , 5.3447125e-01 , 
 1.0255100e+02 , 8.3012803e-01 , 5.2497741e-01 , 
 1.0325900e+02 , 8.0080084e-01 , 5.1721570e-01 , 
 1.0407500e+02 , 7.6700000e-01 , 5.0827000e-01 , 
 1.0484200e+02 , 7.8752676e-01 , 5.2113052e-01 , 
 1.0560700e+02 , 8.0800000e-01 , 5.3395750e-01 , 
 1.0641500e+02 , 7.7300000e-01 , 5.3275875e-01 , 
 1.0718800e+02 , 7.6400000e-01 , 5.2899125e-01 , 
 1.0795200e+02 , 8.1600000e-01 , 5.2573750e-01 , 
 1.0876800e+02 , 8.2000000e-01 , 5.4063625e-01 , 
 1.0958800e+02 , 7.6900000e-01 , 5.1974375e-01 , 
 1.1035700e+02 , 8.0043711e-01 , 5.2844034e-01 , 
 1.1117800e+02 , 8.3400000e-01 , 5.3772500e-01 , 
 1.1201200e+02 , 8.3600000e-01 , 5.4080750e-01 , 
 1.1284800e+02 , 8.4100000e-01 , 5.4132125e-01 , 
 1.1368900e+02 , 8.0500000e-01 , 5.3909500e-01 , 
 1.1449400e+02 , 8.0206561e-01 , 5.4071421e-01 , 
 1.1533000e+02 , 7.9901823e-01 , 5.4239578e-01 , 
 1.1615800e+02 , 7.9600000e-01 , 5.4406125e-01 , 
 1.1695400e+02 , 8.2700000e-01 , 5.2916250e-01 , 
 1.1778100e+02 , 8.2478057e-01 , 5.2965437e-01 , 
 1.1860400e+02 , 8.2257187e-01 , 5.3014385e-01 , 
 1.1938600e+02 , 8.2047320e-01 , 5.3060895e-01 , 
 1.2020500e+02 , 8.1827524e-01 , 5.3109606e-01 , 
 1.2101800e+02 , 8.1609338e-01 , 5.3157960e-01 , 
 1.2180100e+02 , 8.1399203e-01 , 5.3204530e-01 , 
 1.2258900e+02 , 8.1187726e-01 , 5.3251397e-01 , 
 1.2340500e+02 , 8.0968735e-01 , 5.3299929e-01 , 
 1.2417700e+02 , 8.0761552e-01 , 5.3345844e-01 , 
 1.2496000e+02 , 8.0551417e-01 , 5.3392414e-01 , 
 1.2576700e+02 , 8.0334841e-01 , 5.3440411e-01 , 
 1.2652100e+02 , 8.0132489e-01 , 5.3485256e-01 , 
 1.2729100e+02 , 7.9925843e-01 , 5.3531052e-01 , 
 1.2808300e+02 , 7.9713292e-01 , 5.3578157e-01 , 
 1.2886200e+02 , 7.9504231e-01 , 5.3624489e-01 , 
 1.2962300e+02 , 7.9300000e-01 , 5.3669750e-01 , 
 1.3041600e+02 , 7.9027374e-01 , 5.3564704e-01 , 
 1.3119800e+02 , 7.8758530e-01 , 5.3461115e-01 , 
 1.3195000e+02 , 7.8500000e-01 , 5.3361500e-01 , 
 1.3273500e+02 , 7.9100000e-01 , 5.3515625e-01 , 
 1.3352600e+02 , 7.2668694e-01 , 5.2405592e-01 , 
 1.3429700e+02 , 6.6400000e-01 , 5.1323625e-01 , 
 1.3496100e+02 , 7.1671916e-01 , 5.2114521e-01 , 
 1.3582100e+02 , 7.8500000e-01 , 5.3138875e-01 , 
 1.3660600e+02 , 7.7700000e-01 , 5.4680125e-01 , 
 1.3738300e+02 , 7.6000000e-01 , 5.2094250e-01 , 
 1.3814300e+02 , 7.6700000e-01 , 5.2899125e-01 , 
 1.3891000e+02 , 7.6838163e-01 , 5.3088408e-01 , 
 1.3969600e+02 , 7.6979748e-01 , 5.3282380e-01 , 
 1.4046400e+02 , 7.7118091e-01 , 5.3471909e-01 , 
 1.4124000e+02 , 7.7257874e-01 , 5.3663413e-01 , 
 1.4202900e+02 , 7.7400000e-01 , 5.3858125e-01 , 
 1.4280300e+02 , 7.7619376e-01 , 5.3554164e-01 , 
 1.4357200e+02 , 7.7837336e-01 , 5.3252167e-01 , 
 1.4435100e+02 , 7.8058129e-01 , 5.2946242e-01 , 
 1.4514300e+02 , 7.8282608e-01 , 5.2635212e-01 , 
 1.4591000e+02 , 7.8500000e-01 , 5.2334000e-01 , 
 1.4669500e+02 , 7.7951049e-01 , 5.2325454e-01 , 
 1.4748300e+02 , 7.7400000e-01 , 5.2316875e-01 , 
 1.4825700e+02 , 7.8100000e-01 , 5.0809875e-01 , 
 1.4903800e+02 , 7.8325144e-01 , 5.1315386e-01 , 
 1.4982600e+02 , 7.8552306e-01 , 5.1825428e-01 , 
 1.5059000e+02 , 7.8772550e-01 , 5.2319936e-01 , 
 1.5137900e+02 , 7.9000000e-01 , 5.2830625e-01 , 
 1.5216900e+02 , 7.7800000e-01 , 5.3036125e-01 , 
 1.5294700e+02 , 7.6500000e-01 , 5.2179875e-01 , 
 1.5371200e+02 , 8.0000000e-01 , 5.1854500e-01 , 
 1.5451200e+02 , 7.6800000e-01 , 5.2779250e-01 , 
 1.5528000e+02 , 7.8048375e-01 , 5.2377336e-01 , 
 1.5605000e+02 , 7.9300000e-01 , 5.1974375e-01 , 
 1.5684300e+02 , 7.7400000e-01 , 5.2573750e-01 , 
 1.5761700e+02 , 7.6700000e-01 , 5.3447125e-01 , 
 1.5838400e+02 , 7.9200000e-01 , 5.1597625e-01 , 
 1.5917600e+02 , 7.8700000e-01 , 5.3549875e-01 , 
 1.5996300e+02 , 7.8834014e-01 , 5.3280213e-01 , 
 1.6073000e+02 , 7.8964623e-01 , 5.3017403e-01 , 
 1.6152500e+02 , 7.9100000e-01 , 5.2745000e-01 , 
 1.6231600e+02 , 7.8917555e-01 , 5.2685984e-01 , 
 1.6308700e+02 , 7.8739723e-01 , 5.2628460e-01 , 
 1.6375100e+02 , 7.8586571e-01 , 5.2578920e-01 , 
 1.6466000e+02 , 7.8376909e-01 , 5.2511100e-01 , 
 1.6542700e+02 , 7.8200000e-01 , 5.2453875e-01 , 
 1.6620900e+02 , 7.8600000e-01 , 5.3875250e-01 , 
 1.6699500e+02 , 7.6200000e-01 , 5.3138875e-01 , 
 1.6775700e+02 , 7.7500000e-01 , 5.2179875e-01 , 
 1.6853200e+02 , 7.8900000e-01 , 5.2762125e-01 , 
 1.6932100e+02 , 7.8000000e-01 , 5.3036125e-01 , 
 1.7010100e+02 , 7.6000000e-01 , 5.2402500e-01 , 
 1.7086100e+02 , 7.9700000e-01 , 5.2265500e-01 , 
 1.7165800e+02 , 7.7000000e-01 , 5.2505250e-01 , 
 1.7242800e+02 , 7.6200000e-01 , 5.0261875e-01 , 
 1.7319000e+02 , 7.5906170e-01 , 5.1872065e-01 , 
 1.7398400e+02 , 7.5600000e-01 , 5.3549875e-01 , 
 1.7474000e+02 , 7.8300000e-01 , 5.1786000e-01 , 
 1.7552300e+02 , 7.9000000e-01 , 5.3498500e-01 , 
 1.7631300e+02 , 7.7200000e-01 , 5.2899125e-01 , 
 1.7708500e+02 , 7.5300000e-01 , 5.2145625e-01 , 
 1.7783800e+02 , 7.8900000e-01 , 5.3806750e-01 , 
 1.7862700e+02 , 7.8542293e-01 , 5.3697362e-01 , 
 1.7938800e+02 , 7.8197280e-01 , 5.3591856e-01 , 
 1.8013800e+02 , 7.7857254e-01 , 5.3487875e-01 , 
 1.8092600e+02 , 7.7500000e-01 , 5.3378625e-01 , 
 1.8170100e+02 , 7.5800000e-01 , 5.2950500e-01 , 
 1.8245900e+02 , 7.8300000e-01 , 5.1923000e-01 , 
 1.8324200e+02 , 7.7500000e-01 , 5.2984750e-01 , 
 1.8401700e+02 , 7.6100000e-01 , 5.2864875e-01 , 
 1.8477800e+02 , 7.6500000e-01 , 5.1460625e-01 , 
 1.8554300e+02 , 7.7800000e-01 , 5.2556625e-01 , 
 1.8632100e+02 , 7.6700000e-01 , 5.2727875e-01 , 
 1.8708800e+02 , 7.5000000e-01 , 5.1768875e-01 , 
 1.8783800e+02 , 7.5200000e-01 , 5.2248375e-01 , 
 1.8859000e+02 , 7.7000000e-01 , 5.2916250e-01 , 
 1.8936000e+02 , 7.5300000e-01 , 5.2453875e-01 , 
 1.9011300e+02 , 7.7700000e-01 , 5.2197000e-01 , 
 1.9089000e+02 , 7.7500000e-01 , 5.2864875e-01 , 
 1.9166500e+02 , 7.5200000e-01 , 5.2368250e-01 , 
 1.9241700e+02 , 7.6000000e-01 , 5.1888750e-01 , 
 1.9317700e+02 , 7.8300000e-01 , 5.2676500e-01 , 
 1.9396000e+02 , 7.5300000e-01 , 5.3019000e-01 , 
 1.9471300e+02 , 7.6200000e-01 , 5.2162750e-01 , 
 1.9547500e+02 , 7.8400000e-01 , 5.2882000e-01 , 
 1.9625900e+02 , 7.5700000e-01 , 5.3378625e-01 , 
 1.9701600e+02 , 7.7700000e-01 , 5.2745000e-01 , 
 1.9779300e+02 , 7.8600000e-01 , 5.3190250e-01 , 
 1.9857900e+02 , 7.6600000e-01 , 5.2385375e-01 , 
 1.9934500e+02 , 7.6200000e-01 , 5.2231250e-01 , 
 2.0010700e+02 , 7.8400000e-01 , 5.2659375e-01 , 
 2.0089100e+02 , 7.5600000e-01 , 5.3036125e-01 , 
 2.0164700e+02 , 7.5100000e-01 , 5.2077125e-01 , 
 2.0239800e+02 , 7.8100000e-01 , 5.2179875e-01 , 
 2.0317900e+02 , 7.6600000e-01 , 5.3087500e-01 , 
 2.0394500e+02 , 7.5100000e-01 , 5.2299750e-01 , 
 2.0469600e+02 , 7.7100000e-01 , 5.2419625e-01 , 
 2.0546700e+02 , 7.6400000e-01 , 5.3070375e-01 , 
 2.0623100e+02 , 7.7600000e-01 , 5.2573750e-01 , 
 2.0700700e+02 , 7.6900000e-01 , 5.3036125e-01 , 
 2.0777600e+02 , 7.5200000e-01 , 5.2933375e-01 , 
 2.0852800e+02 , 7.4100000e-01 , 5.1734625e-01 , 
 2.0926900e+02 , 7.5428486e-01 , 5.2501395e-01 , 
 2.1003400e+02 , 7.6800000e-01 , 5.3293000e-01 , 
 2.1080200e+02 , 7.4900000e-01 , 5.2916250e-01 , 
 2.1155100e+02 , 7.5612364e-01 , 5.2532845e-01 , 
 2.1227400e+02 , 7.6300000e-01 , 5.2162750e-01 , 
 2.1303700e+02 , 7.4400000e-01 , 5.2676500e-01 , 
 2.1378100e+02 , 7.5800000e-01 , 5.1186625e-01 , 
 2.1453900e+02 , 7.7200000e-01 , 5.2265500e-01 , 
 2.1531100e+02 , 7.4800000e-01 , 5.1101000e-01 , 
 2.1605900e+02 , 7.5551004e-01 , 5.1289627e-01 , 
 2.1680500e+02 , 7.6300000e-01 , 5.1477750e-01 , 
 2.1756800e+02 , 7.4000000e-01 , 5.2830625e-01 , 
