 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 14-17-50_24_hours_part4_v3.bin ,  epoch start time Format 1 = day 2 ; 05 : 32 : 47  ,  epoch start time Format 2 =  29 : 32 : 47  ,  epoch start time Format 3 = 106367 ,  epoch start time Format 4 = 54900 , 
 1.4610000e+00 , 9.7200000e-01 , 7.0636594e-01 , 
 2.4330000e+00 , 9.7532089e-01 , 7.0514184e-01 , 
 4.2840000e+00 , 9.8164494e-01 , 7.0281076e-01 , 
 5.2660000e+00 , 9.8500000e-01 , 7.0157406e-01 , 
 6.2510000e+00 , 9.8706987e-01 , 6.9948891e-01 , 
 8.1390000e+00 , 9.9103730e-01 , 6.9549219e-01 , 
 9.0730000e+00 , 9.9300000e-01 , 6.9351500e-01 , 
 1.0066000e+01 , 9.7700000e-01 , 7.0266312e-01 , 
 1.1043000e+01 , 9.7212211e-01 , 7.0124651e-01 , 
 1.3891000e+01 , 9.5790285e-01 , 6.9711699e-01 , 
 1.4873000e+01 , 9.5300000e-01 , 6.9569313e-01 , 
 1.5826000e+01 , 9.1300000e-01 , 6.9155469e-01 , 
 1.6739000e+01 , 9.3200000e-01 , 6.9874250e-01 , 
 1.7671000e+01 , 9.7300000e-01 , 7.0179188e-01 , 
 1.8644000e+01 , 9.7700000e-01 , 6.9133687e-01 , 
 1.9621000e+01 , 9.7879454e-01 , 6.9396131e-01 , 
 2.1473000e+01 , 9.8219627e-01 , 6.9893619e-01 , 
 2.2455000e+01 , 9.8400000e-01 , 7.0157406e-01 , 
 2.3439000e+01 , 9.7000000e-01 , 7.0135625e-01 , 
 2.4409000e+01 , 9.7776802e-01 , 7.0031924e-01 , 
 2.6310000e+01 , 9.9299173e-01 , 6.9828690e-01 , 
 2.7310000e+01 , 1.0010000e+00 , 6.9721781e-01 , 
 2.8311000e+01 , 9.9650891e-01 , 6.9727371e-01 , 
 3.0272000e+01 , 9.8771068e-01 , 6.9738322e-01 , 
 3.1259000e+01 , 9.8328240e-01 , 6.9743833e-01 , 
 3.4127000e+01 , 9.7041482e-01 , 6.9759849e-01 , 
 3.5111000e+01 , 9.6600000e-01 , 6.9765344e-01 , 
 3.6077000e+01 , 9.7028214e-01 , 6.9743398e-01 , 
 3.7959000e+01 , 9.7862477e-01 , 6.9700642e-01 , 
 3.8946000e+01 , 9.8300000e-01 , 6.9678219e-01 , 
 3.9929000e+01 , 9.7861851e-01 , 6.9756812e-01 , 
 4.1796000e+01 , 9.7029680e-01 , 6.9906082e-01 , 
 4.2760000e+01 , 9.6600000e-01 , 6.9983156e-01 , 
 4.3726000e+01 , 9.5200000e-01 , 7.0179188e-01 , 
 4.4678000e+01 , 9.5046038e-01 , 6.9720877e-01 , 
 4.5581000e+01 , 9.4900000e-01 , 6.9286156e-01 , 
 4.6530000e+01 , 9.6425091e-01 , 6.9629056e-01 , 
 4.7510000e+01 , 9.8000000e-01 , 6.9983156e-01 , 
 4.8490000e+01 , 9.5900000e-01 , 7.0549469e-01 , 
 4.9449000e+01 , 9.2700000e-01 , 6.8959437e-01 , 
 5.0376000e+01 , 9.6800000e-01 , 6.9765344e-01 , 
 5.1344000e+01 , 1.0020000e+00 , 6.9503969e-01 , 
 5.2346000e+01 , 9.9500000e-01 , 6.9177250e-01 , 
 5.3341000e+01 , 9.5200000e-01 , 7.0026719e-01 , 
 5.4293000e+01 , 9.7156392e-01 , 6.9766709e-01 , 
 5.5228000e+01 , 9.9077847e-01 , 6.9511343e-01 , 
 5.6212000e+01 , 1.0110000e+00 , 6.9242594e-01 , 
 5.7223000e+01 , 1.0053217e+00 , 6.9130156e-01 , 
 5.9143000e+01 , 9.9453791e-01 , 6.8916626e-01 , 
 6.0129000e+01 , 9.8900000e-01 , 6.8806969e-01 , 
 6.1118000e+01 , 9.7300000e-01 , 7.0658375e-01 , 
 6.2091000e+01 , 9.7274655e-01 , 7.0426514e-01 , 
 6.3975000e+01 , 9.7225580e-01 , 6.9977568e-01 , 
 6.4957000e+01 , 9.7200000e-01 , 6.9743563e-01 , 
 6.5929000e+01 , 9.7225485e-01 , 6.9849031e-01 , 
 6.7787000e+01 , 9.7274200e-01 , 7.0050636e-01 , 
 6.8771000e+01 , 9.7300000e-01 , 7.0157406e-01 , 
 6.9744000e+01 , 9.6100000e-01 , 6.6824875e-01 , 
 7.0705000e+01 , 9.6612944e-01 , 6.7411434e-01 , 
 7.2519000e+01 , 9.7581185e-01 , 6.8518633e-01 , 
 7.3491000e+01 , 9.8100000e-01 , 6.9111906e-01 , 
 7.4472000e+01 , 9.6500000e-01 , 6.9547531e-01 , 
 7.5437000e+01 , 9.6266720e-01 , 6.9265247e-01 , 
 7.7250000e+01 , 9.5828445e-01 , 6.8734903e-01 , 
 7.8195000e+01 , 9.5600000e-01 , 6.8458469e-01 , 
 7.9151000e+01 , 9.3800000e-01 , 7.0135625e-01 , 
 8.0089000e+01 , 9.4775000e-01 , 6.9972266e-01 , 
 8.1938000e+01 , 9.6696935e-01 , 6.9650249e-01 , 
 8.2903000e+01 , 9.7700000e-01 , 6.9482187e-01 , 
 8.3880000e+01 , 9.7941320e-01 , 6.9437134e-01 , 
 8.4815000e+01 , 9.8172265e-01 , 6.9394017e-01 , 
 8.5737000e+01 , 9.8400000e-01 , 6.9351500e-01 , 
 8.6721000e+01 , 1.0020000e+00 , 6.9242594e-01 , 
 8.7723000e+01 , 9.9729673e-01 , 6.9166875e-01 , 
 8.9617000e+01 , 9.8840653e-01 , 6.9023750e-01 , 
 9.0619000e+01 , 9.8370327e-01 , 6.8948031e-01 , 
 9.1621000e+01 , 9.7900000e-01 , 6.8872312e-01 , 
 9.2600000e+01 , 9.3300000e-01 , 6.9634656e-01 , 
 9.3533000e+01 , 9.4856081e-01 , 6.9895918e-01 , 
 9.4499000e+01 , 9.6467199e-01 , 7.0166420e-01 , 
 9.5478000e+01 , 9.8100000e-01 , 7.0440562e-01 , 
 9.6459000e+01 , 9.8151781e-01 , 7.0220629e-01 , 
 9.8299000e+01 , 9.8248905e-01 , 6.9808113e-01 , 
 9.9267000e+01 , 9.8300000e-01 , 6.9591094e-01 , 
 1.0025000e+02 , 9.3100000e-01 , 6.9678219e-01 , 
 1.0118100e+02 , 9.4031981e-01 , 6.9801085e-01 , 
 1.0306600e+02 , 9.5918967e-01 , 7.0049854e-01 , 
 1.0404600e+02 , 9.6900000e-01 , 7.0179188e-01 , 
 1.0501500e+02 , 9.6439059e-01 , 7.0184765e-01 , 
 1.0686800e+02 , 9.5557611e-01 , 7.0195431e-01 , 
 1.0783000e+02 , 9.5100000e-01 , 7.0200969e-01 , 
 1.0878100e+02 , 9.5400000e-01 , 7.0113844e-01 , 
 1.0973500e+02 , 9.0200000e-01 , 6.9525750e-01 , 
 1.1063700e+02 , 9.1100000e-01 , 6.8981219e-01 , 
 1.1154800e+02 , 9.5400000e-01 , 6.9896031e-01 , 
 1.1250200e+02 , 9.6900000e-01 , 6.9307938e-01 , 
 1.1347100e+02 , 9.4500000e-01 , 6.8828750e-01 , 
 1.1441600e+02 , 9.1700000e-01 , 6.9808906e-01 , 
 1.1533300e+02 , 9.3400000e-01 , 6.9896031e-01 , 
 1.1626700e+02 , 9.6600000e-01 , 6.9765344e-01 , 
 1.1723300e+02 , 9.8800000e-01 , 6.9917812e-01 , 
 1.1822100e+02 , 9.3100000e-01 , 6.9199031e-01 , 
 1.1915200e+02 , 9.3000000e-01 , 6.9678219e-01 , 
 1.2008200e+02 , 9.7400000e-01 , 7.0309875e-01 , 
 1.2105600e+02 , 9.7900000e-01 , 6.8894094e-01 , 
 1.2203500e+02 , 9.4900000e-01 , 6.9591094e-01 , 
 1.2298400e+02 , 9.1800000e-01 , 6.9830687e-01 , 
 1.2390200e+02 , 9.7700000e-01 , 6.9634656e-01 , 
 1.2487900e+02 , 9.7500000e-01 , 7.0789062e-01 , 
 1.2585400e+02 , 9.5510204e-01 , 7.0443810e-01 , 
 1.2683700e+02 , 9.3504082e-01 , 7.0095724e-01 , 
 1.2777000e+02 , 9.1600000e-01 , 6.9765344e-01 , 
 1.2868600e+02 , 9.8400000e-01 , 6.9939594e-01 , 
 1.2967000e+02 , 9.8299949e-01 , 6.9972282e-01 , 
 1.3065300e+02 , 9.8200000e-01 , 7.0004937e-01 , 
 1.3163500e+02 , 9.7322292e-01 , 6.9819385e-01 , 
 1.3350300e+02 , 9.5652681e-01 , 6.9466418e-01 , 
 1.3445700e+02 , 9.4800000e-01 , 6.9286156e-01 , 
 1.3540500e+02 , 9.4902045e-01 , 6.9369506e-01 , 
 1.3722400e+02 , 9.5097847e-01 , 6.9529437e-01 , 
 1.3817300e+02 , 9.5200000e-01 , 6.9612875e-01 , 
 1.3912500e+02 , 9.5900000e-01 , 6.9307938e-01 , 
 1.4008400e+02 , 9.5200000e-01 , 7.0614813e-01 , 
 1.4103600e+02 , 9.0400000e-01 , 7.2444438e-01 , 
 1.4194000e+02 , 9.6700000e-01 , 6.9460406e-01 , 
 1.4290700e+02 , 9.8100000e-01 , 6.9438625e-01 , 
 1.4388800e+02 , 9.8500000e-01 , 6.9830688e-01 , 
