 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 13-22-23_24_hours_part1_v3.bin ,  epoch start time Format 1 = day 1 ; 16 : 07 : 23  ,  epoch start time Format 2 =  16 : 07 : 23  ,  epoch start time Format 3 = 58043 ,  epoch start time Format 4 = 9900 , 
 9.0800000e-01 , 6.5000000e-01 , 4.3810562e-01 , 
 1.5580000e+00 , 6.4700000e-01 , 4.4397375e-01 , 
 2.2050000e+00 , 6.3900000e-01 , 4.1119813e-01 , 
 2.8440000e+00 , 6.4500000e-01 , 4.3238062e-01 , 
 3.4890000e+00 , 6.5400000e-01 , 4.4039562e-01 , 
 4.1430000e+00 , 6.4600000e-01 , 4.2894562e-01 , 
 4.7890000e+00 , 6.3900000e-01 , 4.2021500e-01 , 
 5.4280000e+00 , 6.5300000e-01 , 4.2050125e-01 , 
 6.0810000e+00 , 6.5100000e-01 , 4.2694187e-01 , 
 6.7320000e+00 , 6.4500000e-01 , 4.2636937e-01 , 
 7.3770000e+00 , 6.5100000e-01 , 4.2908875e-01 , 
 8.0280000e+00 , 6.5100000e-01 , 4.3094937e-01 , 
 8.6790000e+00 , 6.5300000e-01 , 4.3323937e-01 , 
 9.3320000e+00 , 6.4700000e-01 , 4.3395500e-01 , 
 9.9790000e+00 , 6.5098154e-01 , 4.3516595e-01 , 
 1.0632000e+01 , 6.5500000e-01 , 4.3638813e-01 , 
 1.1287000e+01 , 6.6000000e-01 , 4.4297188e-01 , 
 1.1947000e+01 , 6.6200000e-01 , 4.3152187e-01 , 
 1.2609000e+01 , 6.7300000e-01 , 4.3724687e-01 , 
 1.3282000e+01 , 6.8100000e-01 , 4.3824875e-01 , 
 1.3963000e+01 , 6.7000000e-01 , 4.3066312e-01 , 
 1.4633000e+01 , 7.0000000e-01 , 4.3424125e-01 , 
 1.5333000e+01 , 6.7800000e-01 , 4.3538625e-01 , 
 1.6011000e+01 , 6.7800000e-01 , 4.2837313e-01 , 
 1.6689000e+01 , 6.9300000e-01 , 4.3867813e-01 , 
 1.7382000e+01 , 6.8600000e-01 , 4.3624500e-01 , 
 1.8068000e+01 , 6.8700000e-01 , 4.3109250e-01 , 
 1.8755000e+01 , 6.9200000e-01 , 4.3567250e-01 , 
 1.9447000e+01 , 6.9900000e-01 , 4.4397375e-01 , 
 2.0146000e+01 , 6.8100000e-01 , 4.3180812e-01 , 
 2.0827000e+01 , 6.7200000e-01 , 4.3037687e-01 , 
 2.1499000e+01 , 6.7900000e-01 , 4.3595875e-01 , 
 2.2178000e+01 , 6.7400000e-01 , 4.3452750e-01 , 
 2.2852000e+01 , 6.5400000e-01 , 4.2837313e-01 , 
 2.3506000e+01 , 6.6500000e-01 , 4.4211312e-01 , 
