 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 09-40-14_24_hours_part3_v3.bin ,  epoch start time Format 1 = day 1 ; 21 : 55 : 12  ,  epoch start time Format 2 =  21 : 55 : 12  ,  epoch start time Format 3 = 78912 ,  epoch start time Format 4 = 44100 , 
 9.3800000e-01 , 6.3200000e-01 , 3.9601000e-01 , 
 1.5700000e+00 , 6.3200000e-01 , 3.9737813e-01 , 
 2.2020000e+00 , 6.2800000e-01 , 4.0135812e-01 , 
 2.8300000e+00 , 6.3200000e-01 , 3.9999000e-01 , 
 3.4620000e+00 , 6.2400000e-01 , 3.9700500e-01 , 
 4.0860000e+00 , 6.2300000e-01 , 4.0297500e-01 , 
 4.7090000e+00 , 6.2100000e-01 , 3.9874625e-01 , 
 5.3300000e+00 , 6.1700000e-01 , 3.9712938e-01 , 
 5.9470000e+00 , 6.1900000e-01 , 4.0086062e-01 , 
 6.5660000e+00 , 6.1200000e-01 , 3.9638313e-01 , 
 7.1780000e+00 , 6.1200000e-01 , 3.9489062e-01 , 
 7.7900000e+00 , 6.1300000e-01 , 3.9725375e-01 , 
 8.4030000e+00 , 6.1300000e-01 , 3.9601000e-01 , 
 9.0160000e+00 , 6.1500000e-01 , 3.9712937e-01 , 
 9.6310000e+00 , 6.1500000e-01 , 3.9476625e-01 , 
 1.0246000e+01 , 6.1900000e-01 , 3.9712938e-01 , 
 1.0865000e+01 , 6.1600000e-01 , 3.9712937e-01 , 
 1.1481000e+01 , 6.1800000e-01 , 3.9451750e-01 , 
 1.2099000e+01 , 6.2200000e-01 , 3.9999000e-01 , 
 1.2721000e+01 , 6.1800000e-01 , 3.9874625e-01 , 
 1.3339000e+01 , 6.2100000e-01 , 3.9513938e-01 , 
 1.3960000e+01 , 6.1900000e-01 , 3.9725375e-01 , 
 1.4579000e+01 , 6.1800000e-01 , 4.0148250e-01 , 
 1.5197000e+01 , 6.1649757e-01 , 4.0017445e-01 , 
 1.6426000e+01 , 6.1350972e-01 , 3.9757315e-01 , 
 1.7047000e+01 , 6.1200000e-01 , 3.9625875e-01 , 
 1.7659000e+01 , 6.1000000e-01 , 3.9712937e-01 , 
 1.8269000e+01 , 6.0900000e-01 , 3.9862188e-01 , 
 1.8878000e+01 , 6.0700000e-01 , 4.0222875e-01 , 
 1.9485000e+01 , 6.0749836e-01 , 3.9912959e-01 , 
 2.0706000e+01 , 6.0850082e-01 , 3.9289552e-01 , 
 2.1314000e+01 , 6.0900000e-01 , 3.8979125e-01 , 
 2.1923000e+01 , 6.1400000e-01 , 3.9178125e-01 , 
 2.2537000e+01 , 6.0900000e-01 , 3.9364687e-01 , 
 2.3146000e+01 , 6.1000000e-01 , 3.9887062e-01 , 
 2.3756000e+01 , 6.1500000e-01 , 3.9712937e-01 , 
 2.4371000e+01 , 6.1500000e-01 , 3.9252750e-01 , 
 2.4986000e+01 , 6.1900000e-01 , 4.0123375e-01 , 
 2.5605000e+01 , 6.1748717e-01 , 4.0019888e-01 , 
 2.6830000e+01 , 6.1449328e-01 , 3.9815087e-01 , 
 2.7441000e+01 , 6.1300000e-01 , 3.9712938e-01 , 
 2.8054000e+01 , 6.0800000e-01 , 3.9352250e-01 , 
 2.8662000e+01 , 6.1200000e-01 , 3.9563688e-01 , 
 2.9274000e+01 , 6.1000000e-01 , 4.0061188e-01 , 
 2.9884000e+01 , 6.1000000e-01 , 3.9712937e-01 , 
 3.0494000e+01 , 6.1600000e-01 , 3.9240312e-01 , 
 3.1110000e+01 , 6.2000000e-01 , 3.9588563e-01 , 
 3.1730000e+01 , 6.1900000e-01 , 3.9725375e-01 , 
 3.2349000e+01 , 6.1925081e-01 , 3.9725375e-01 , 
