 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 09-40-14_24_hours_part4_v3.bin ,  epoch start time Format 1 = day 2 ; 03 : 30 : 11  ,  epoch start time Format 2 =  27 : 30 : 11  ,  epoch start time Format 3 = 99011 ,  epoch start time Format 4 = 64200 , 
 1.0360000e+00 , 5.7700429e-01 , 1.9584675e-01 , 
 1.6190000e+00 , 5.7200000e-01 , 3.9203000e-01 , 
 2.1910000e+00 , 5.7338069e-01 , 3.9281502e-01 , 
 3.3470000e+00 , 5.7617103e-01 , 3.9440153e-01 , 
 3.9370000e+00 , 5.7759517e-01 , 3.9521126e-01 , 
 4.5190000e+00 , 5.7900000e-01 , 3.9601000e-01 , 
 5.0980000e+00 , 5.7200000e-01 , 3.7996562e-01 , 
 5.6700000e+00 , 5.7100000e-01 , 3.8145812e-01 , 
 6.2410000e+00 , 5.7900000e-01 , 3.9066187e-01 , 
 6.8200000e+00 , 5.7600517e-01 , 3.8917195e-01 , 
 7.4010000e+00 , 5.7300000e-01 , 3.8767687e-01 , 
 7.9740000e+00 , 5.7800000e-01 , 3.8444312e-01 , 
 8.5520000e+00 , 5.8800000e-01 , 3.8431875e-01 , 
 9.1400000e+00 , 6.0300000e-01 , 3.9252750e-01 , 
 9.7430000e+00 , 5.9848878e-01 , 3.9483418e-01 , 
 1.0343000e+01 , 5.9400000e-01 , 3.9712938e-01 , 
 1.0937000e+01 , 5.9900000e-01 , 3.7586125e-01 , 
 1.1536000e+01 , 6.1100000e-01 , 3.8170687e-01 , 
 1.2147000e+01 , 6.2200000e-01 , 3.9874625e-01 , 
 1.2769000e+01 , 6.1193528e-01 , 3.9505344e-01 , 
 1.3383000e+01 , 6.0200000e-01 , 3.9140813e-01 , 
 1.3985000e+01 , 6.0600000e-01 , 3.7897063e-01 , 
 1.4591000e+01 , 6.0900000e-01 , 3.8270187e-01 , 
 1.5200000e+01 , 6.2000000e-01 , 3.9327375e-01 , 
 1.5820000e+01 , 6.0851226e-01 , 3.8726444e-01 , 
 1.6429000e+01 , 5.9722834e-01 , 3.8136174e-01 , 
 1.7035000e+01 , 5.8600000e-01 , 3.7548813e-01 , 
 1.7621000e+01 , 5.9100000e-01 , 3.7486625e-01 , 
 1.8212000e+01 , 5.9100000e-01 , 3.9725375e-01 , 
 1.8803000e+01 , 5.8567268e-01 , 3.9373376e-01 , 
 1.9396000e+01 , 5.8032732e-01 , 3.9020186e-01 , 
 1.9987000e+01 , 5.7500000e-01 , 3.8668188e-01 , 
 2.0562000e+01 , 5.7500000e-01 , 3.7934375e-01 , 
 2.1137000e+01 , 5.8200000e-01 , 3.8829875e-01 , 
 2.1719000e+01 , 5.8100795e-01 , 3.8854552e-01 , 
 2.2309000e+01 , 5.8000227e-01 , 3.8879568e-01 , 
 2.2897000e+01 , 5.7900000e-01 , 3.8904500e-01 , 
 2.3476000e+01 , 5.7500000e-01 , 3.8158250e-01 , 
 2.4051000e+01 , 5.8000000e-01 , 3.8307500e-01 , 
 2.4631000e+01 , 5.7767602e-01 , 3.8443764e-01 , 
 2.5216000e+01 , 5.7533200e-01 , 3.8581203e-01 , 
 2.5798000e+01 , 5.7300000e-01 , 3.8717938e-01 , 
 2.6371000e+01 , 5.7300000e-01 , 3.8332375e-01 , 
 2.6944000e+01 , 5.7500000e-01 , 3.8879625e-01 , 
 2.7519000e+01 , 5.7367512e-01 , 3.8756038e-01 , 
 2.8099000e+01 , 5.7233871e-01 , 3.8631377e-01 , 
 2.8680000e+01 , 5.7100000e-01 , 3.8506500e-01 , 
 2.9251000e+01 , 5.7300000e-01 , 3.8009000e-01 , 
 2.9824000e+01 , 5.8100000e-01 , 3.8792562e-01 , 
 3.0405000e+01 , 5.8265339e-01 , 3.8854254e-01 , 
 3.0991000e+01 , 5.8432100e-01 , 3.8916477e-01 , 
 3.1581000e+01 , 5.8600000e-01 , 3.8979125e-01 , 
 3.2167000e+01 , 5.8800000e-01 , 3.7946813e-01 , 
 3.2755000e+01 , 5.9700000e-01 , 3.8481625e-01 , 
 3.3352000e+01 , 6.1000000e-01 , 3.9489062e-01 , 
 3.3962000e+01 , 6.0649425e-01 , 3.9333338e-01 , 
 3.4570000e+01 , 6.0300000e-01 , 3.9178125e-01 , 
 3.5173000e+01 , 6.0700000e-01 , 3.8419437e-01 , 
 3.5780000e+01 , 6.1000000e-01 , 3.8929375e-01 , 
 3.6390000e+01 , 6.0601741e-01 , 3.8850947e-01 , 
 3.7005000e+01 , 6.0200218e-01 , 3.8771876e-01 , 
 3.7618000e+01 , 5.9800000e-01 , 3.8693062e-01 , 
 3.8216000e+01 , 6.0400000e-01 , 3.8357250e-01 , 
 3.8820000e+01 , 6.1200000e-01 , 3.9277625e-01 , 
 3.9432000e+01 , 6.0765008e-01 , 3.9152774e-01 , 
 4.0042000e+01 , 6.0331438e-01 , 3.9028331e-01 , 
 4.0649000e+01 , 5.9900000e-01 , 3.8904500e-01 , 
 4.1248000e+01 , 5.9800000e-01 , 3.8407000e-01 , 
 4.1846000e+01 , 5.9900000e-01 , 3.9712938e-01 , 
 4.2445000e+01 , 5.9697749e-01 , 3.9658435e-01 , 
 4.3048000e+01 , 5.9494147e-01 , 3.9603569e-01 , 
 4.3647000e+01 , 5.9291896e-01 , 3.9549066e-01 , 
 4.4813000e+01 , 5.8898199e-01 , 3.9442973e-01 , 
 4.5400000e+01 , 5.8700000e-01 , 3.9389562e-01 , 
 4.5987000e+01 , 5.7949361e-01 , 3.9165497e-01 , 
 4.6573000e+01 , 5.7200000e-01 , 3.8941813e-01 , 
 4.7145000e+01 , 5.7300000e-01 , 3.8456750e-01 , 
 4.7718000e+01 , 5.7600000e-01 , 3.9737813e-01 , 
 4.8294000e+01 , 5.7665904e-01 , 3.9651746e-01 , 
 4.8880000e+01 , 5.7732952e-01 , 3.9564186e-01 , 
 4.9466000e+01 , 5.7800000e-01 , 3.9476625e-01 , 
 5.0044000e+01 , 5.8100000e-01 , 3.8966688e-01 , 
 5.0625000e+01 , 5.8900000e-01 , 3.8879625e-01 , 
 5.1214000e+01 , 5.9194010e-01 , 3.9155913e-01 , 
 5.1820000e+01 , 5.9496506e-01 , 3.9440175e-01 , 
 5.2428000e+01 , 5.9800000e-01 , 3.9725375e-01 , 
 5.3026000e+01 , 6.0600000e-01 , 3.8531375e-01 , 
 5.3632000e+01 , 6.1600000e-01 , 3.9115937e-01 , 
 5.4248000e+01 , 6.1201724e-01 , 3.9268672e-01 , 
 5.4870000e+01 , 6.0799569e-01 , 3.9422894e-01 , 
 5.5488000e+01 , 6.0400000e-01 , 3.9576125e-01 , 
 5.6092000e+01 , 6.1000000e-01 , 3.8668188e-01 , 
 5.6702000e+01 , 6.1300000e-01 , 3.9725375e-01 , 
 5.7315000e+01 , 6.0869941e-01 , 3.9552566e-01 , 
 5.7938000e+01 , 6.0432866e-01 , 3.9376937e-01 , 
 5.8555000e+01 , 6.0000000e-01 , 3.9203000e-01 , 
 5.9155000e+01 , 6.0098441e-01 , 3.8798960e-01 , 
 6.0374000e+01 , 6.0298441e-01 , 3.7978085e-01 , 
 6.0993000e+01 , 6.0400000e-01 , 3.7561250e-01 , 
 6.1597000e+01 , 6.0800000e-01 , 3.9364687e-01 , 
 6.2205000e+01 , 6.0624639e-01 , 3.9078036e-01 , 
 6.3412000e+01 , 6.0276514e-01 , 3.8508975e-01 , 
 6.4024000e+01 , 6.0100000e-01 , 3.8220437e-01 , 
 6.4625000e+01 , 6.0000000e-01 , 3.9476625e-01 , 
 6.5225000e+01 , 5.9950352e-01 , 3.9183312e-01 , 
 6.6429000e+01 , 5.9850724e-01 , 3.8594731e-01 , 
 6.7042000e+01 , 5.9800000e-01 , 3.8295062e-01 , 
 6.7640000e+01 , 5.9900000e-01 , 3.9389562e-01 , 
 6.8239000e+01 , 5.9627164e-01 , 3.9182873e-01 , 
 6.9440000e+01 , 5.9080124e-01 , 3.8768460e-01 , 
 7.0055000e+01 , 5.8800000e-01 , 3.8556250e-01 , 
 7.0643000e+01 , 5.9700000e-01 , 3.8332375e-01 , 
 7.1240000e+01 , 6.0000000e-01 , 3.9302500e-01 , 
 7.1840000e+01 , 6.0100446e-01 , 3.9398280e-01 , 
 7.2444000e+01 , 6.0201563e-01 , 3.9494698e-01 , 
 7.3043000e+01 , 6.0301842e-01 , 3.9590318e-01 , 
 7.4227000e+01 , 6.0500056e-01 , 3.9779324e-01 , 
 7.4824000e+01 , 6.0600000e-01 , 3.9874625e-01 , 
 7.5430000e+01 , 6.0200988e-01 , 3.9793981e-01 , 
 7.6039000e+01 , 5.9800000e-01 , 3.9712937e-01 , 
 7.6637000e+01 , 5.9700000e-01 , 3.8568688e-01 , 
 7.7234000e+01 , 6.0200000e-01 , 3.8606000e-01 , 
 7.7836000e+01 , 6.0100715e-01 , 3.8655394e-01 , 
 7.8446000e+01 , 6.0000110e-01 , 3.8705445e-01 , 
 7.9053000e+01 , 5.9900000e-01 , 3.8755250e-01 , 
 7.9652000e+01 , 6.0000000e-01 , 3.8606000e-01 , 
 8.0252000e+01 , 6.0500000e-01 , 3.9513937e-01 , 
 8.0857000e+01 , 6.1800000e-01 , 3.9899500e-01 , 
 8.1475000e+01 , 6.0927213e-01 , 3.9757546e-01 , 
 8.2086000e+01 , 6.0064313e-01 , 3.9617201e-01 , 
 8.2698000e+01 , 5.9200000e-01 , 3.9476625e-01 , 
 8.3290000e+01 , 6.0400000e-01 , 3.9252750e-01 , 
 8.3894000e+01 , 6.1400000e-01 , 3.8916937e-01 , 
 8.4508000e+01 , 6.1135487e-01 , 3.9311723e-01 , 
 8.5131000e+01 , 6.0867097e-01 , 3.9712295e-01 , 
 8.5751000e+01 , 6.0600000e-01 , 4.0110938e-01 , 
 8.6357000e+01 , 5.9700000e-01 , 3.9613438e-01 , 
 8.6954000e+01 , 6.0100000e-01 , 3.9887062e-01 , 
 8.7555000e+01 , 5.9798327e-01 , 3.9932921e-01 , 
 8.8152000e+01 , 5.9498661e-01 , 3.9978474e-01 , 
 8.8747000e+01 , 5.9200000e-01 , 4.0023875e-01 , 
 8.9339000e+01 , 5.9300000e-01 , 3.9053750e-01 , 
 8.9932000e+01 , 5.8500000e-01 , 3.8655750e-01 , 
 9.0517000e+01 , 5.8316300e-01 , 3.8776219e-01 , 
 9.1683000e+01 , 5.7950157e-01 , 3.9016335e-01 , 
 9.2270000e+01 , 5.7765829e-01 , 3.9137216e-01 , 
 9.2856000e+01 , 5.7581816e-01 , 3.9257891e-01 , 
 9.3435000e+01 , 5.7400000e-01 , 3.9377125e-01 , 
 9.4009000e+01 , 5.7700000e-01 , 3.9911938e-01 , 
 9.4586000e+01 , 5.8300000e-01 , 3.9700500e-01 , 
 9.5169000e+01 , 5.8150129e-01 , 3.9781274e-01 , 
 9.5753000e+01 , 5.8000000e-01 , 3.9862188e-01 , 
 9.6333000e+01 , 5.8100000e-01 , 3.9203000e-01 , 
 9.6914000e+01 , 5.9200000e-01 , 3.9165687e-01 , 
 9.7506000e+01 , 5.9600000e-01 , 4.0359687e-01 , 
 9.8102000e+01 , 5.9666481e-01 , 3.9875978e-01 , 
 9.8703000e+01 , 5.9733519e-01 , 3.9388210e-01 , 
 9.9299000e+01 , 5.9800000e-01 , 3.8904500e-01 , 
 9.9897000e+01 , 6.0500000e-01 , 3.9588563e-01 , 
 1.0050200e+02 , 6.1400000e-01 , 4.0098500e-01 , 
 1.0111600e+02 , 6.1300163e-01 , 3.9788068e-01 , 
 1.0173200e+02 , 6.1200000e-01 , 3.9476625e-01 , 
 1.0234700e+02 , 6.1100000e-01 , 3.9165688e-01 , 
 1.0295800e+02 , 6.1700000e-01 , 3.9364688e-01 , 
 1.0357500e+02 , 6.2100000e-01 , 3.9887062e-01 , 
 1.0419600e+02 , 6.1598789e-01 , 3.9799789e-01 , 
 1.0481400e+02 , 6.1100000e-01 , 3.9712937e-01 , 
 1.0542500e+02 , 6.1100000e-01 , 3.8693063e-01 , 
 1.0603600e+02 , 6.1600000e-01 , 4.0098500e-01 , 
 1.0665200e+02 , 6.1270412e-01 , 3.9680376e-01 , 
 1.0727800e+02 , 6.0935474e-01 , 3.9255465e-01 , 
 1.0790500e+02 , 6.0600000e-01 , 3.8829875e-01 , 
 1.0851100e+02 , 6.0400931e-01 , 3.8842255e-01 , 
 1.0972200e+02 , 6.0003121e-01 , 3.8866993e-01 , 
 1.1034300e+02 , 5.9799124e-01 , 3.8879679e-01 , 
 1.1095300e+02 , 5.9598741e-01 , 3.8892141e-01 , 
 1.1155800e+02 , 5.9400000e-01 , 3.8904500e-01 , 
 1.1215200e+02 , 6.0000000e-01 , 3.9277625e-01 , 
 1.1275200e+02 , 6.1400000e-01 , 4.0795000e-01 , 
 1.1336600e+02 , 6.0659430e-01 , 4.0300964e-01 , 
 1.1397300e+02 , 5.9927303e-01 , 3.9812560e-01 , 
 1.1457600e+02 , 5.9200000e-01 , 3.9327375e-01 , 
 1.1516800e+02 , 5.9900000e-01 , 3.9887063e-01 , 
 1.1576700e+02 , 5.9396074e-01 , 3.9644716e-01 , 
 1.1636200e+02 , 5.8895513e-01 , 3.9403988e-01 , 
 1.1695100e+02 , 5.8400000e-01 , 3.9165687e-01 , 
 1.1753500e+02 , 5.8424558e-01 , 3.9190123e-01 , 
 1.1871900e+02 , 5.8474348e-01 , 3.9239664e-01 , 
 1.1932900e+02 , 5.8500000e-01 , 3.9265188e-01 , 
 1.1991400e+02 , 5.9100000e-01 , 3.9588563e-01 , 
 1.2050500e+02 , 5.9173355e-01 , 3.9363514e-01 , 
 1.2171400e+02 , 5.9323417e-01 , 3.8903136e-01 , 
 1.2233100e+02 , 5.9400000e-01 , 3.8668187e-01 , 
 1.2292500e+02 , 6.0200000e-01 , 3.9874625e-01 , 
 1.2352700e+02 , 6.1500000e-01 , 3.9712938e-01 , 
 1.2414200e+02 , 6.0796569e-01 , 3.9725436e-01 , 
 1.2475100e+02 , 6.0100000e-01 , 3.9737813e-01 , 
 1.2535200e+02 , 6.0500000e-01 , 3.9339813e-01 , 
 1.2595700e+02 , 6.1600000e-01 , 3.9601000e-01 , 
 1.2657300e+02 , 6.1550162e-01 , 3.9805555e-01 , 
 1.2719300e+02 , 6.1500000e-01 , 4.0011438e-01 , 
 1.2780800e+02 , 6.1500000e-01 , 3.9712937e-01 , 
 1.2842300e+02 , 6.2300000e-01 , 3.9887063e-01 , 
 1.2904600e+02 , 6.2067537e-01 , 3.9833368e-01 , 
 1.2967600e+02 , 6.1832463e-01 , 3.9779070e-01 , 
 1.3029900e+02 , 6.1600000e-01 , 3.9725375e-01 , 
 1.3091500e+02 , 6.1800000e-01 , 3.9240312e-01 , 
 1.3153300e+02 , 6.2300000e-01 , 3.9402000e-01 , 
 1.3215600e+02 , 6.2800000e-01 , 4.0322375e-01 , 
 1.3278400e+02 , 6.2096640e-01 , 4.0051602e-01 , 
 1.3340800e+02 , 6.1397760e-01 , 3.9782554e-01 , 
 1.3403100e+02 , 6.0700000e-01 , 3.9513938e-01 , 
 1.3463800e+02 , 6.1400000e-01 , 3.9215437e-01 , 
 1.3525200e+02 , 6.1900000e-01 , 4.0347250e-01 , 
 1.3587100e+02 , 6.1734315e-01 , 4.0198879e-01 , 
 1.3649900e+02 , 6.1566221e-01 , 4.0048351e-01 , 
 1.3712000e+02 , 6.1400000e-01 , 3.9899500e-01 , 
 1.3773400e+02 , 6.1800000e-01 , 3.9066187e-01 , 
 1.3835200e+02 , 6.3600000e-01 , 3.8954250e-01 , 
 1.3898800e+02 , 6.4800000e-01 , 4.1354687e-01 , 
 1.3963600e+02 , 6.3518835e-01 , 4.0935359e-01 , 
 1.4027300e+02 , 6.2259417e-01 , 4.0523148e-01 , 
 1.4091000e+02 , 6.1000000e-01 , 4.0110938e-01 , 
 1.4152000e+02 , 6.1800000e-01 , 3.9538813e-01 , 
 1.4213800e+02 , 6.2800000e-01 , 4.0508938e-01 , 
 1.4276600e+02 , 6.2167003e-01 , 4.0243745e-01 , 
 1.4339500e+02 , 6.1532997e-01 , 3.9978130e-01 , 
 1.4402300e+02 , 6.0900000e-01 , 3.9712937e-01 , 
 1.4463200e+02 , 6.1000000e-01 , 3.9377125e-01 , 
 1.4524200e+02 , 6.2000000e-01 , 4.0247750e-01 , 
 1.4586200e+02 , 6.1192621e-01 , 3.9628507e-01 , 
 1.4647600e+02 , 6.0393055e-01 , 3.9015257e-01 , 
 1.4708500e+02 , 5.9600000e-01 , 3.8407000e-01 , 
 1.4768100e+02 , 6.0700000e-01 , 3.9887063e-01 , 
 1.4828800e+02 , 6.0029282e-01 , 3.9837010e-01 , 
 1.4889000e+02 , 5.9364088e-01 , 3.9787370e-01 , 
 1.4949100e+02 , 5.8700000e-01 , 3.9737813e-01 , 
 1.5007800e+02 , 5.9700000e-01 , 4.0459188e-01 , 
 1.5067500e+02 , 5.9199161e-01 , 4.0085436e-01 , 
 1.5127000e+02 , 5.8700000e-01 , 3.9712938e-01 , 
 1.5185700e+02 , 5.8200000e-01 , 3.9712938e-01 , 
 1.5243900e+02 , 5.9400000e-01 , 4.0222875e-01 , 
 1.5303300e+02 , 5.9032302e-01 , 3.9757235e-01 , 
 1.5362600e+02 , 5.8665222e-01 , 3.9292379e-01 , 
 1.5421600e+02 , 5.8300000e-01 , 3.8829875e-01 , 
 1.5479900e+02 , 5.9000000e-01 , 4.0683063e-01 , 
 1.5538900e+02 , 5.9700000e-01 , 4.0620875e-01 , 
 1.5598600e+02 , 5.9099497e-01 , 4.0315901e-01 , 
 1.5658200e+02 , 5.8500000e-01 , 4.0011438e-01 , 
 1.5716700e+02 , 5.8600000e-01 , 3.9476625e-01 , 
 1.5775300e+02 , 5.9000000e-01 , 4.0459187e-01 , 
 1.5834300e+02 , 5.8834549e-01 , 4.0150517e-01 , 
 1.5894000e+02 , 5.8667134e-01 , 3.9838184e-01 , 
 1.5953600e+02 , 5.8500000e-01 , 3.9526375e-01 , 
 1.6012100e+02 , 5.9400000e-01 , 3.9513938e-01 , 
 1.6071500e+02 , 6.0500000e-01 , 4.0670625e-01 , 
 1.6132000e+02 , 6.0098673e-01 , 4.0389853e-01 , 
 1.6192100e+02 , 5.9700000e-01 , 4.0110937e-01 , 
 1.6251800e+02 , 5.9300000e-01 , 3.9501500e-01 , 
 1.6311100e+02 , 5.9900000e-01 , 4.0160688e-01 , 
 1.6371000e+02 , 6.1000000e-01 , 4.0434313e-01 , 
 1.6432000e+02 , 6.0548148e-01 , 4.0409335e-01 , 
 1.6492500e+02 , 6.0100000e-01 , 4.0384562e-01 , 
 1.6552600e+02 , 6.0100000e-01 , 3.9725375e-01 , 
 1.6612700e+02 , 6.0900000e-01 , 3.9874625e-01 , 
 1.6673600e+02 , 6.1900000e-01 , 4.0247750e-01 , 
 1.6735500e+02 , 6.1448907e-01 , 4.0247750e-01 , 
 1.6797100e+02 , 6.1000000e-01 , 4.0247750e-01 , 
 1.6858100e+02 , 6.0720092e-01 , 4.0170663e-01 , 
 1.6979100e+02 , 6.0164864e-01 , 4.0017752e-01 , 
 1.7040900e+02 , 5.9881285e-01 , 3.9939654e-01 , 
 1.7102200e+02 , 5.9600000e-01 , 3.9862188e-01 , 
 1.7161800e+02 , 6.0200000e-01 , 3.9588563e-01 , 
 1.7222000e+02 , 6.0700000e-01 , 4.0347250e-01 , 
 1.7282700e+02 , 6.0700000e-01 , 4.0349755e-01 , 
 1.7343300e+02 , 6.0700000e-01 , 4.0352256e-01 , 
 1.7462900e+02 , 6.0700000e-01 , 4.0357191e-01 , 
 1.7523400e+02 , 6.0700000e-01 , 4.0359688e-01 , 
 1.7584100e+02 , 6.0367120e-01 , 4.0239082e-01 , 
 1.7644500e+02 , 6.0035885e-01 , 4.0119072e-01 , 
 1.7763400e+02 , 5.9383834e-01 , 3.9882828e-01 , 
 1.7823500e+02 , 5.9054244e-01 , 3.9763414e-01 , 
 1.7883300e+02 , 5.8726299e-01 , 3.9644596e-01 , 
 1.7942800e+02 , 5.8400000e-01 , 3.9526375e-01 , 
 1.8001200e+02 , 5.8600000e-01 , 3.9265187e-01 , 
 1.8059800e+02 , 5.9000000e-01 , 3.9588563e-01 , 
 1.8118800e+02 , 5.9900000e-01 , 4.0546250e-01 , 
 1.8178700e+02 , 5.9667443e-01 , 4.0327252e-01 , 
 1.8239000e+02 , 5.9433333e-01 , 4.0106792e-01 , 
 1.8299100e+02 , 5.9200000e-01 , 3.9887063e-01 , 
 1.8358300e+02 , 5.9800000e-01 , 3.9377125e-01 , 
 1.8418100e+02 , 6.1400000e-01 , 3.9601000e-01 , 
 1.8479500e+02 , 6.3000000e-01 , 4.0148250e-01 , 
 1.8542500e+02 , 6.2363122e-01 , 4.0170429e-01 , 
 1.8664800e+02 , 6.1126769e-01 , 4.0213485e-01 , 
 1.8726800e+02 , 6.0500000e-01 , 4.0235313e-01 , 
 1.8787300e+02 , 5.9696680e-01 , 4.0054220e-01 , 
 1.8847300e+02 , 5.8900000e-01 , 3.9874625e-01 , 
 1.8906200e+02 , 5.8200000e-01 , 4.0011438e-01 , 
 1.8964400e+02 , 5.9000000e-01 , 4.0011438e-01 , 
 1.9023400e+02 , 5.8529613e-01 , 3.9802493e-01 , 
 1.9082000e+02 , 5.8062415e-01 , 3.9594965e-01 , 
 1.9140000e+02 , 5.7600000e-01 , 3.9389562e-01 , 
 1.9197600e+02 , 5.8300000e-01 , 3.9601000e-01 , 
 1.9255900e+02 , 5.8066400e-01 , 3.9733819e-01 , 
 1.9314100e+02 , 5.7833200e-01 , 3.9866409e-01 , 
 1.9372300e+02 , 5.7600000e-01 , 3.9999000e-01 , 
 1.9429900e+02 , 5.8300000e-01 , 3.9227875e-01 , 
 1.9488200e+02 , 5.8100000e-01 , 3.9887062e-01 , 
