 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 09-40-14_24_hours_part5_v3.bin ,  epoch start time Format 1 = day 2 ; 03 : 20 : 10  ,  epoch start time Format 2 =  27 : 20 : 10  ,  epoch start time Format 3 = 98410 ,  epoch start time Format 4 = 63600 , 
 5.8900000e-01 , 6.8800000e-01 , 4.2891500e-01 , 
 1.2770000e+00 , 6.8398541e-01 , 4.2864151e-01 , 
 2.6470000e+00 , 6.7599125e-01 , 4.2809690e-01 , 
 3.3310000e+00 , 6.7200000e-01 , 4.2782500e-01 , 
 4.0030000e+00 , 6.7200000e-01 , 4.2932375e-01 , 
 4.6750000e+00 , 6.7300000e-01 , 4.3082250e-01 , 
 5.3480000e+00 , 6.7300000e-01 , 4.3136750e-01 , 
 6.0210000e+00 , 6.8200000e-01 , 4.2755250e-01 , 
 6.7030000e+00 , 6.9000000e-01 , 4.2837000e-01 , 
 7.3930000e+00 , 6.9700000e-01 , 4.3068625e-01 , 
 8.0900000e+00 , 7.0200000e-01 , 4.3409250e-01 , 
 8.7920000e+00 , 7.0500000e-01 , 4.2959625e-01 , 
 9.4970000e+00 , 7.1900000e-01 , 4.3273000e-01 , 
 1.0216000e+01 , 7.1800000e-01 , 4.3286625e-01 , 
 1.0934000e+01 , 7.2100000e-01 , 4.2946000e-01 , 
 1.1655000e+01 , 7.2200000e-01 , 4.2959625e-01 , 
 1.2377000e+01 , 7.3700000e-01 , 4.3204875e-01 , 
 1.3114000e+01 , 7.3400000e-01 , 4.3095875e-01 , 
 1.3848000e+01 , 7.1900000e-01 , 4.3150375e-01 , 
 1.4567000e+01 , 7.2500000e-01 , 4.3082250e-01 , 
 1.5292000e+01 , 7.2900000e-01 , 4.3191250e-01 , 
 1.6021000e+01 , 7.2400000e-01 , 4.3273000e-01 , 
 1.6745000e+01 , 7.1800000e-01 , 4.3068625e-01 , 
 1.7463000e+01 , 7.1547982e-01 , 4.2972480e-01 , 
 1.8883000e+01 , 7.1049561e-01 , 4.2782333e-01 , 
 1.9594000e+01 , 7.0800000e-01 , 4.2687125e-01 , 
 2.0302000e+01 , 6.9900000e-01 , 4.3123125e-01 , 
 2.1001000e+01 , 6.9300000e-01 , 4.2905125e-01 , 
 2.1694000e+01 , 6.8300000e-01 , 4.3286625e-01 , 
 2.2377000e+01 , 6.8700000e-01 , 4.3055000e-01 , 
 2.3064000e+01 , 6.8500000e-01 , 4.3055000e-01 , 
 2.3749000e+01 , 6.7700000e-01 , 4.2986875e-01 , 
 2.4426000e+01 , 6.7900000e-01 , 4.2850625e-01 , 
 2.5105000e+01 , 6.8800000e-01 , 4.2823375e-01 , 
 2.5793000e+01 , 6.8800000e-01 , 4.3068625e-01 , 
 2.6481000e+01 , 6.8700000e-01 , 4.3082250e-01 , 
 2.7168000e+01 , 6.8700000e-01 , 4.2823375e-01 , 
 2.7855000e+01 , 6.9500000e-01 , 4.3041375e-01 , 
 2.8550000e+01 , 7.0400000e-01 , 4.3027750e-01 , 
 2.9254000e+01 , 7.0300000e-01 , 4.3204875e-01 , 
 2.9957000e+01 , 6.9500000e-01 , 4.2591750e-01 , 
 3.0652000e+01 , 6.9700000e-01 , 4.3177625e-01 , 
 3.1349000e+01 , 6.9398812e-01 , 4.3061354e-01 , 
 3.2735000e+01 , 6.8799892e-01 , 4.2830146e-01 , 
 3.3429000e+01 , 6.8500000e-01 , 4.2714375e-01 , 
 3.4114000e+01 , 6.8100000e-01 , 4.2973250e-01 , 
 3.4795000e+01 , 6.8700000e-01 , 4.2741625e-01 , 
 3.5482000e+01 , 6.8500000e-01 , 4.2782500e-01 , 
 3.6167000e+01 , 6.9000000e-01 , 4.2850625e-01 , 
 3.6857000e+01 , 6.9000000e-01 , 4.2891500e-01 , 
 3.7547000e+01 , 6.9400000e-01 , 4.2823375e-01 , 
 3.8241000e+01 , 6.9600000e-01 , 4.3041375e-01 , 
 3.8937000e+01 , 7.0200000e-01 , 4.3109500e-01 , 
 3.9639000e+01 , 7.0700000e-01 , 4.2946000e-01 , 
 4.0346000e+01 , 7.1200000e-01 , 4.2946000e-01 , 
 4.1058000e+01 , 7.1700000e-01 , 4.3136750e-01 , 
 4.1775000e+01 , 7.1700000e-01 , 4.2877875e-01 , 
 4.2492000e+01 , 7.1200000e-01 , 4.3273000e-01 , 
 4.3204000e+01 , 7.0600000e-01 , 4.3681750e-01 , 
 4.3910000e+01 , 6.9968289e-01 , 4.3640436e-01 , 
