 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 11-03-38_24_hours_part3_v3.bin ,  epoch start time Format 1 = day 1 ; 16 : 13 : 36  ,  epoch start time Format 2 =  16 : 13 : 36  ,  epoch start time Format 3 = 58416 ,  epoch start time Format 4 = 18600 , 
 1.1070000e+00 , 8.2200000e-01 , 5.3727406e-01 , 
 1.9290000e+00 , 8.0300000e-01 , 5.4073031e-01 , 
 2.7320000e+00 , 8.1500000e-01 , 5.3900219e-01 , 
 3.5470000e+00 , 7.9300000e-01 , 5.4401375e-01 , 
 4.3400000e+00 , 7.7800000e-01 , 5.4021188e-01 , 
 5.1180000e+00 , 7.6700000e-01 , 5.3554594e-01 , 
 5.8850000e+00 , 7.9100000e-01 , 5.3589156e-01 , 
 6.6760000e+00 , 7.9000000e-01 , 5.4194000e-01 , 
 7.4660000e+00 , 7.8300000e-01 , 5.4124875e-01 , 
 8.2490000e+00 , 7.9800000e-01 , 5.3589156e-01 , 
 9.0470000e+00 , 8.1300000e-01 , 5.3520031e-01 , 
 9.8600000e+00 , 7.9400000e-01 , 5.3208969e-01 , 
 1.0654000e+01 , 7.8300000e-01 , 5.3329937e-01 , 
 1.1437000e+01 , 7.7900000e-01 , 5.4245844e-01 , 
 1.2216000e+01 , 7.7600000e-01 , 5.4902531e-01 , 
 1.2992000e+01 , 7.6800000e-01 , 5.3744687e-01 , 
 1.3760000e+01 , 7.7500000e-01 , 5.3813813e-01 , 
 1.4535000e+01 , 7.9100000e-01 , 5.3675562e-01 , 
 1.5326000e+01 , 8.0600000e-01 , 5.4297687e-01 , 
 1.6132000e+01 , 7.9200000e-01 , 5.3848375e-01 , 
 1.6924000e+01 , 7.8500000e-01 , 5.3571875e-01 , 
 1.7709000e+01 , 7.9300000e-01 , 5.2776937e-01 , 
 1.8502000e+01 , 8.1300000e-01 , 5.3433625e-01 , 
 1.9315000e+01 , 7.9800000e-01 , 5.3831094e-01 , 
 2.0113000e+01 , 7.7600000e-01 , 5.4902531e-01 , 
 2.0889000e+01 , 7.6600000e-01 , 5.3882938e-01 , 
 2.1655000e+01 , 7.7900000e-01 , 5.4021188e-01 , 
 2.2434000e+01 , 7.8200000e-01 , 5.3520031e-01 , 
 2.3216000e+01 , 7.8700000e-01 , 5.3520031e-01 , 
 2.4003000e+01 , 7.9500000e-01 , 5.3485469e-01 , 
 2.4798000e+01 , 8.0600000e-01 , 5.5109906e-01 , 
 2.5604000e+01 , 7.8800000e-01 , 5.4314969e-01 , 
 2.6392000e+01 , 7.8000000e-01 , 5.4124875e-01 , 
 2.7172000e+01 , 7.7900000e-01 , 5.3727406e-01 , 
 2.7951000e+01 , 7.8300000e-01 , 5.3623719e-01 , 
 2.8734000e+01 , 7.7700000e-01 , 5.4159437e-01 , 
 2.9511000e+01 , 7.7400000e-01 , 5.3692844e-01 , 
 3.0285000e+01 , 7.9100000e-01 , 5.3779250e-01 , 
 3.1076000e+01 , 8.1200000e-01 , 5.4297687e-01 , 
 3.1888000e+01 , 7.9600000e-01 , 5.4988938e-01 , 
 3.2684000e+01 , 7.8000000e-01 , 5.3675562e-01 , 
 3.3464000e+01 , 7.7400000e-01 , 5.2690531e-01 , 
 3.4238000e+01 , 1.0040000e+00 , 5.3347219e-01 , 
 3.5242000e+01 , 9.3400000e-01 , 5.4643312e-01 , 
 3.6176000e+01 , 9.3200000e-01 , 5.4764281e-01 , 
 3.7108000e+01 , 8.9000000e-01 , 5.5213594e-01 , 
 3.7998000e+01 , 7.8200000e-01 , 5.4677875e-01 , 
 3.8780000e+01 , 1.0040000e+00 , 5.4159437e-01 , 
 3.9784000e+01 , 9.7300000e-01 , 5.5887562e-01 , 
 4.0757000e+01 , 8.9800000e-01 , 5.5386406e-01 , 
 4.1655000e+01 , 8.0900000e-01 , 5.5092625e-01 , 
 4.2464000e+01 , 8.8000000e-01 , 5.4263125e-01 , 
 4.3344000e+01 , 8.6700000e-01 , 5.5593781e-01 , 
 4.4211000e+01 , 8.2900000e-01 , 5.4539625e-01 , 
 4.5040000e+01 , 8.2200000e-01 , 5.4297687e-01 , 
 4.5862000e+01 , 7.6900000e-01 , 5.4643312e-01 , 
 4.6631000e+01 , 8.1100000e-01 , 5.4781562e-01 , 
 4.7442000e+01 , 8.8400000e-01 , 5.4608750e-01 , 
 4.8326000e+01 , 8.0400000e-01 , 5.4643312e-01 , 
 4.9130000e+01 , 8.5000000e-01 , 5.4090313e-01 , 
 4.9980000e+01 , 8.1600000e-01 , 5.4401375e-01 , 
 5.0796000e+01 , 9.0400000e-01 , 5.4885250e-01 , 
 5.1700000e+01 , 7.8800000e-01 , 5.5732031e-01 , 
 5.2488000e+01 , 7.9600000e-01 , 5.4107594e-01 , 
 5.3284000e+01 , 8.9100000e-01 , 5.4038469e-01 , 
 5.4175000e+01 , 7.8700000e-01 , 5.5213594e-01 , 
 5.4962000e+01 , 8.1000000e-01 , 5.4867969e-01 , 
 5.5772000e+01 , 8.8600000e-01 , 5.3779250e-01 , 
 5.6658000e+01 , 9.9200000e-01 , 5.5369125e-01 , 
 5.7650000e+01 , 9.0500000e-01 , 5.5818438e-01 , 
 5.8555000e+01 , 9.2900000e-01 , 5.6077656e-01 , 
 5.9484000e+01 , 8.2400000e-01 , 5.4107594e-01 , 
 6.0308000e+01 , 8.3300000e-01 , 5.5230875e-01 , 
 6.1141000e+01 , 7.4200000e-01 , 5.5732031e-01 , 
 6.1883000e+01 , 9.3000000e-01 , 5.5386406e-01 , 
 6.2813000e+01 , 8.5000000e-01 , 5.6233188e-01 , 
 6.3663000e+01 , 8.5100000e-01 , 5.6336875e-01 , 
 6.4514000e+01 , 8.8400000e-01 , 5.5023500e-01 , 
 6.5398000e+01 , 8.9500000e-01 , 5.6613375e-01 , 
 6.6293000e+01 , 8.5900000e-01 , 5.5939406e-01 , 
 6.7152000e+01 , 8.8500000e-01 , 5.5732031e-01 , 
 6.8037000e+01 , 8.4800000e-01 , 5.4988938e-01 , 
 6.8885000e+01 , 7.8900000e-01 , 5.4833406e-01 , 
 6.9674000e+01 , 8.7000000e-01 , 5.5386406e-01 , 
 7.0544000e+01 , 8.0600000e-01 , 5.5109906e-01 , 
 7.1350000e+01 , 7.7700000e-01 , 5.4435937e-01 , 
 7.2127000e+01 , 7.7900000e-01 , 5.4194000e-01 , 
 7.2906000e+01 , 7.8400000e-01 , 5.4867969e-01 , 
 7.3690000e+01 , 7.9400000e-01 , 5.4660594e-01 , 
 7.4484000e+01 , 8.0100000e-01 , 5.4021188e-01 , 
 7.5285000e+01 , 8.1100000e-01 , 5.3831094e-01 , 
 7.6096000e+01 , 8.0400000e-01 , 5.4194000e-01 , 
 7.6900000e+01 , 7.7800000e-01 , 5.4643312e-01 , 
 7.7678000e+01 , 7.5800000e-01 , 5.4885250e-01 , 
 7.8436000e+01 , 7.6300000e-01 , 5.4176719e-01 , 
 7.9199000e+01 , 7.9400000e-01 , 5.3761969e-01 , 
 7.9993000e+01 , 7.8800000e-01 , 5.4349531e-01 , 
 8.0781000e+01 , 7.7100000e-01 , 5.3779250e-01 , 
 8.1552000e+01 , 7.7900000e-01 , 5.4124875e-01 , 
 8.2331000e+01 , 8.0300000e-01 , 5.3900219e-01 , 
 8.3134000e+01 , 7.8800000e-01 , 5.4107594e-01 , 
 8.3922000e+01 , 7.6300000e-01 , 5.3882938e-01 , 
 8.4685000e+01 , 7.4300000e-01 , 5.4038469e-01 , 
 8.5428000e+01 , 7.7500000e-01 , 5.3761969e-01 , 
 8.6203000e+01 , 7.6100000e-01 , 5.4090313e-01 , 
 8.6964000e+01 , 8.0400000e-01 , 5.3710125e-01 , 
 8.7768000e+01 , 7.8800000e-01 , 5.4194000e-01 , 
 8.8556000e+01 , 7.9500000e-01 , 5.4608750e-01 , 
 8.9351000e+01 , 7.8400000e-01 , 5.4142156e-01 , 
 9.0135000e+01 , 7.7800000e-01 , 5.3658281e-01 , 
 9.0913000e+01 , 7.8000000e-01 , 5.3278094e-01 , 
 9.1693000e+01 , 7.9300000e-01 , 5.3692844e-01 , 
 9.2486000e+01 , 7.7700000e-01 , 5.4159437e-01 , 
 9.3263000e+01 , 7.6200000e-01 , 5.3796531e-01 , 
 9.4025000e+01 , 7.6500000e-01 , 5.3520031e-01 , 
 9.4790000e+01 , 7.9100000e-01 , 5.3969344e-01 , 
 9.5581000e+01 , 7.8500000e-01 , 5.4021188e-01 , 
 9.6366000e+01 , 7.7700000e-01 , 5.3053438e-01 , 
 9.7143000e+01 , 7.8400000e-01 , 5.3865656e-01 , 
