 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 11-03-38_8_hours_part2_v2.bin ,  epoch start time Format 1 = day 1 ; 15 : 33 : 38  ,  epoch start time Format 2 =  15 : 33 : 38  ,  epoch start time Format 3 = 56018 ,  epoch start time Format 4 = 16200 , 
 5.4200000e-01 , 8.1800000e-01 , 4.2379312e-01 , 
 1.3600000e+00 , 8.1500000e-01 , 4.2048844e-01 , 
 2.1750000e+00 , 8.1400000e-01 , 4.2075281e-01 , 
 2.9890000e+00 , 8.1400000e-01 , 4.2128156e-01 , 
 3.8030000e+00 , 8.2300000e-01 , 4.2154594e-01 , 
 4.6260000e+00 , 8.2000000e-01 , 4.2154594e-01 , 
 5.4460000e+00 , 8.1000000e-01 , 4.2181031e-01 , 
 6.2560000e+00 , 8.0100000e-01 , 4.2022406e-01 , 
 7.0570000e+00 , 7.9600000e-01 , 4.1982750e-01 , 
 7.8530000e+00 , 8.1300000e-01 , 4.2114938e-01 , 
 8.6660000e+00 , 8.4100000e-01 , 4.2114938e-01 , 
 9.5070000e+00 , 8.1600000e-01 , 4.2233906e-01 , 
 1.0323000e+01 , 8.0800000e-01 , 4.2352875e-01 , 
 1.1131000e+01 , 8.1000000e-01 , 4.2088500e-01 , 
 1.1941000e+01 , 8.1300000e-01 , 4.3767281e-01 , 
 1.2754000e+01 , 8.2500000e-01 , 4.2247125e-01 , 
 1.3579000e+01 , 8.2600000e-01 , 4.1916656e-01 , 
 1.4405000e+01 , 8.1800000e-01 , 4.2273563e-01 , 
 1.5223000e+01 , 8.1950184e-01 , 4.2266945e-01 , 
 1.5805000e+01 , 8.2057038e-01 , 4.2262237e-01 , 
 1.6829000e+01 , 8.2245043e-01 , 4.2253953e-01 , 
 1.7673000e+01 , 8.2400000e-01 , 4.2247125e-01 , 
 1.8497000e+01 , 8.1700000e-01 , 4.2392531e-01 , 
 1.9314000e+01 , 8.1300000e-01 , 4.2339656e-01 , 
 2.0127000e+01 , 8.0900000e-01 , 4.1982750e-01 , 
 2.0936000e+01 , 8.1000000e-01 , 4.2128156e-01 , 
 2.1746000e+01 , 8.2500000e-01 , 4.2220688e-01 , 
 2.2571000e+01 , 8.3200000e-01 , 4.2141375e-01 , 
 2.3403000e+01 , 8.2700000e-01 , 4.2458625e-01 , 
 2.4230000e+01 , 8.2400000e-01 , 4.2432188e-01 , 
 2.5054000e+01 , 8.1200000e-01 , 4.2181031e-01 , 
 2.5866000e+01 , 8.0500000e-01 , 4.1995969e-01 , 
 2.6671000e+01 , 7.9800000e-01 , 4.2247125e-01 , 
 2.7469000e+01 , 7.9900000e-01 , 4.2987375e-01 , 
 2.8268000e+01 , 8.1600000e-01 , 4.0872375e-01 , 
 2.9084000e+01 , 8.2400000e-01 , 4.3000594e-01 , 
 2.9908000e+01 , 8.0800000e-01 , 4.1678719e-01 , 
 3.0716000e+01 , 8.2400000e-01 , 4.1824125e-01 , 
 3.1540000e+01 , 8.3200000e-01 , 4.2207469e-01 , 
 3.2372000e+01 , 8.2600000e-01 , 4.2207469e-01 , 
 3.3198000e+01 , 8.2100000e-01 , 4.2630469e-01 , 
 3.4019000e+01 , 8.0500000e-01 , 4.2233906e-01 , 
 3.4824000e+01 , 7.9996245e-01 , 4.2127362e-01 , 
 3.5617000e+01 , 7.9500000e-01 , 4.2022406e-01 , 
 3.6412000e+01 , 7.9400000e-01 , 4.1771250e-01 , 
 3.7206000e+01 , 8.4500000e-01 , 4.2088500e-01 , 
 3.8051000e+01 , 8.1100000e-01 , 4.2749437e-01 , 
 3.8862000e+01 , 8.0999691e-01 , 4.2550543e-01 , 
 3.9668000e+01 , 8.0900000e-01 , 4.2352875e-01 , 
 4.0477000e+01 , 8.2400000e-01 , 4.4732250e-01 , 
 4.1301000e+01 , 8.2900000e-01 , 4.1995969e-01 , 
 4.2130000e+01 , 8.2500000e-01 , 4.1903438e-01 , 
 4.2955000e+01 , 8.2300000e-01 , 4.2062063e-01 , 
 4.3778000e+01 , 8.2300000e-01 , 4.2379313e-01 , 
 4.4601000e+01 , 8.1300000e-01 , 4.2273563e-01 , 
 4.5414000e+01 , 8.0300000e-01 , 4.2233906e-01 , 
 4.6217000e+01 , 7.9900000e-01 , 4.2009188e-01 , 
 4.7016000e+01 , 8.2300000e-01 , 4.2128156e-01 , 
 4.7839000e+01 , 8.0900000e-01 , 4.1969531e-01 , 
 4.8648000e+01 , 8.1000000e-01 , 4.2022406e-01 , 
 4.9458000e+01 , 8.2400000e-01 , 4.2141375e-01 , 
 5.0282000e+01 , 8.2800000e-01 , 4.2207469e-01 , 
 5.1110000e+01 , 8.2600000e-01 , 4.2194250e-01 , 
 5.1936000e+01 , 8.2500000e-01 , 4.2260344e-01 , 
 5.2761000e+01 , 8.2300000e-01 , 4.2022406e-01 , 
 5.3584000e+01 , 8.2200000e-01 , 4.1850562e-01 , 
 5.4406000e+01 , 8.1500000e-01 , 4.2233906e-01 , 
 5.5221000e+01 , 8.0400000e-01 , 4.2247125e-01 , 
 5.6025000e+01 , 7.9300000e-01 , 4.1956312e-01 , 
 5.6818000e+01 , 7.8700000e-01 , 4.1837344e-01 , 
 5.7605000e+01 , 7.8800000e-01 , 4.1559750e-01 , 
 5.8393000e+01 , 8.2300000e-01 , 4.1163187e-01 , 
 5.9216000e+01 , 8.1300000e-01 , 4.2379312e-01 , 
 6.0029000e+01 , 8.1800000e-01 , 4.2789094e-01 , 
 6.0847000e+01 , 8.2100000e-01 , 4.2405750e-01 , 
 6.1668000e+01 , 8.2100000e-01 , 4.2379312e-01 , 
 6.2489000e+01 , 8.2000000e-01 , 4.2471844e-01 , 
