 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 11-03-38_8_hours_part2_v2.bin ,  epoch start time Format 1 = day 1 ; 12 : 18 : 38  ,  epoch start time Format 2 =  12 : 18 : 38  ,  epoch start time Format 3 = 44318 ,  epoch start time Format 4 = 4500 , 
 9.1400000e-01 , 8.0300000e-01 , 5.2409344e-01 , 
 1.7170000e+00 , 7.9800000e-01 , 5.1888344e-01 , 
 2.5150000e+00 , 8.0100000e-01 , 5.2002313e-01 , 
 3.3160000e+00 , 8.0100000e-01 , 5.1448750e-01 , 
 4.1170000e+00 , 8.0900000e-01 , 5.1579000e-01 , 
 4.9260000e+00 , 8.1100000e-01 , 5.2002312e-01 , 
 5.7370000e+00 , 8.0900000e-01 , 5.2344219e-01 , 
 6.5460000e+00 , 8.0700000e-01 , 5.2034875e-01 , 
 7.3530000e+00 , 8.0800000e-01 , 5.1611563e-01 , 
 8.1610000e+00 , 8.1100000e-01 , 5.1725531e-01 , 
 8.9720000e+00 , 8.0900000e-01 , 5.2409344e-01 , 
 9.7810000e+00 , 8.0200000e-01 , 5.1823219e-01 , 
 1.0583000e+01 , 8.0200000e-01 , 5.1904625e-01 , 
 1.1385000e+01 , 7.9900000e-01 , 5.1937187e-01 , 
 1.2184000e+01 , 8.0200000e-01 , 5.1448750e-01 , 
 1.2986000e+01 , 8.0500000e-01 , 5.1595281e-01 , 
 1.3791000e+01 , 8.0800000e-01 , 5.2458187e-01 , 
 1.4599000e+01 , 8.1023961e-01 , 5.2255612e-01 , 
 1.5299000e+01 , 8.1217986e-01 , 5.2080114e-01 , 
 1.6219000e+01 , 8.1472990e-01 , 5.1849458e-01 , 
 1.7038000e+01 , 8.1700000e-01 , 5.1644125e-01 , 
 1.7855000e+01 , 8.1700000e-01 , 5.2197687e-01 , 
 1.8672000e+01 , 8.1400000e-01 , 5.2034875e-01 , 
 1.9486000e+01 , 8.0800000e-01 , 5.1709250e-01 , 
 2.0294000e+01 , 8.0700000e-01 , 5.1595281e-01 , 
 2.1101000e+01 , 8.0600000e-01 , 5.2262813e-01 , 
 2.1907000e+01 , 8.0300000e-01 , 5.2295375e-01 , 
 2.2710000e+01 , 8.0500000e-01 , 5.2409344e-01 , 
 2.3515000e+01 , 8.0300000e-01 , 5.1709250e-01 , 
 2.4318000e+01 , 8.1100000e-01 , 5.1562719e-01 , 
 2.5129000e+01 , 8.1600000e-01 , 5.2002312e-01 , 
 2.5945000e+01 , 8.1400000e-01 , 5.2474469e-01 , 
 2.6759000e+01 , 8.1500000e-01 , 5.2441906e-01 , 
 2.7574000e+01 , 8.1100000e-01 , 5.2181406e-01 , 
 2.8385000e+01 , 8.1600000e-01 , 5.1692969e-01 , 
 2.9201000e+01 , 8.1600000e-01 , 5.1806938e-01 , 
 3.0017000e+01 , 8.0800000e-01 , 5.2295375e-01 , 
 3.0825000e+01 , 8.0500000e-01 , 5.2930344e-01 , 
 3.1630000e+01 , 8.0200000e-01 , 5.1465031e-01 , 
 3.2432000e+01 , 8.0000000e-01 , 5.1416187e-01 , 
 3.3232000e+01 , 8.0200334e-01 , 5.1318337e-01 , 
 3.4036000e+01 , 8.0401669e-01 , 5.1219997e-01 , 
 3.4828000e+01 , 8.0600000e-01 , 5.1123125e-01 , 
 3.5634000e+01 , 8.1000000e-01 , 5.1709250e-01 , 
 3.6444000e+01 , 8.1100000e-01 , 5.2946625e-01 , 
 3.7255000e+01 , 8.0100000e-01 , 5.0309063e-01 , 
 3.8056000e+01 , 8.0600000e-01 , 5.1237094e-01 , 
 3.8862000e+01 , 8.0700000e-01 , 5.0960313e-01 , 
 3.9669000e+01 , 8.0600000e-01 , 5.2409344e-01 , 
 4.0475000e+01 , 8.0100000e-01 , 5.1823219e-01 , 
 4.1276000e+01 , 7.9900000e-01 , 5.1839500e-01 , 
 4.2075000e+01 , 8.0000000e-01 , 5.0862625e-01 , 
 4.2875000e+01 , 8.0000000e-01 , 5.0716094e-01 , 
 4.3675000e+01 , 7.9600000e-01 , 5.0976594e-01 , 
 4.4471000e+01 , 8.0600000e-01 , 5.2507031e-01 , 
 4.5277000e+01 , 8.0200000e-01 , 5.0618406e-01 , 
 4.6079000e+01 , 8.1000000e-01 , 5.2181406e-01 , 
 4.6889000e+01 , 8.1100000e-01 , 5.1025437e-01 , 
 4.7700000e+01 , 8.0900000e-01 , 5.1920906e-01 , 
 4.8509000e+01 , 8.0800000e-01 , 5.1155688e-01 , 
 4.9317000e+01 , 8.1000000e-01 , 5.0699812e-01 , 
 5.0127000e+01 , 8.1000000e-01 , 5.1806938e-01 , 
 5.0937000e+01 , 8.0300000e-01 , 4.9902031e-01 , 
 5.1740000e+01 , 7.9900000e-01 , 5.1041719e-01 , 
 5.2539000e+01 , 7.9800000e-01 , 5.1269656e-01 , 
 5.3337000e+01 , 8.0300000e-01 , 5.0927750e-01 , 
 5.4140000e+01 , 8.0600000e-01 , 5.0895187e-01 , 
 5.4946000e+01 , 8.1100000e-01 , 5.2734969e-01 , 
 5.5757000e+01 , 8.1300000e-01 , 5.2295375e-01 , 
 5.6570000e+01 , 8.1500000e-01 , 5.1155688e-01 , 
 5.7385000e+01 , 8.1325589e-01 , 5.1228707e-01 , 
 5.9019000e+01 , 8.0975910e-01 , 5.1375104e-01 , 
 5.9841000e+01 , 8.0800000e-01 , 5.1448750e-01 , 
 6.0649000e+01 , 8.0800000e-01 , 5.1806938e-01 , 
 6.1457000e+01 , 8.1000000e-01 , 5.2181406e-01 , 
 6.2267000e+01 , 8.0900000e-01 , 5.2181406e-01 , 
 6.3076000e+01 , 8.1000000e-01 , 5.1253375e-01 , 
 6.3886000e+01 , 8.1700000e-01 , 5.1823219e-01 , 
 6.4703000e+01 , 8.2100000e-01 , 5.1253375e-01 , 
 6.5524000e+01 , 8.2200000e-01 , 5.1937187e-01 , 
 6.6346000e+01 , 8.2400000e-01 , 5.1058000e-01 , 
 6.7170000e+01 , 8.1900000e-01 , 5.1058000e-01 , 
 6.7989000e+01 , 8.1900000e-01 , 5.2018594e-01 , 
 6.8808000e+01 , 8.1300000e-01 , 5.0781219e-01 , 
 6.9621000e+01 , 8.1100000e-01 , 4.9918313e-01 , 
 7.0432000e+01 , 8.0800000e-01 , 5.1041719e-01 , 
 7.1240000e+01 , 8.0700000e-01 , 5.2848938e-01 , 
 7.2047000e+01 , 8.0800000e-01 , 5.0960313e-01 , 
 7.2855000e+01 , 8.1300000e-01 , 5.1692969e-01 , 
 7.3668000e+01 , 8.2200000e-01 , 5.2018594e-01 , 
 7.4490000e+01 , 8.2600000e-01 , 5.2393063e-01 , 
 7.5316000e+01 , 8.2200000e-01 , 5.0683531e-01 , 
 7.6138000e+01 , 8.1900000e-01 , 5.0732375e-01 , 
 7.6957000e+01 , 8.1700000e-01 , 5.1253375e-01 , 
 7.7774000e+01 , 8.1800000e-01 , 5.1920906e-01 , 
 7.8592000e+01 , 8.0800000e-01 , 5.1888344e-01 , 
 7.9400000e+01 , 8.0900000e-01 , 5.1644125e-01 , 
 8.0209000e+01 , 8.0200000e-01 , 5.0927750e-01 , 
 8.1011000e+01 , 8.0700000e-01 , 5.1790656e-01 , 
 8.1818000e+01 , 8.0800000e-01 , 4.9885750e-01 , 
 8.2626000e+01 , 8.0800000e-01 , 5.1562719e-01 , 
 8.3434000e+01 , 8.1800000e-01 , 5.2946625e-01 , 
 8.4252000e+01 , 8.1500000e-01 , 5.1660406e-01 , 
 8.5067000e+01 , 8.1300000e-01 , 5.0830062e-01 , 
 8.5880000e+01 , 8.1800000e-01 , 5.0911469e-01 , 
 8.6698000e+01 , 8.1200000e-01 , 5.1269656e-01 , 
 8.7510000e+01 , 8.1500000e-01 , 5.1888344e-01 , 
 8.8325000e+01 , 8.1100000e-01 , 5.1676688e-01 , 
 8.9136000e+01 , 8.0800000e-01 , 5.1367344e-01 , 
 8.9944000e+01 , 8.0600000e-01 , 5.0423031e-01 , 
 9.0750000e+01 , 8.0200000e-01 , 5.1481312e-01 , 
