 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 11-03-38_8_hours_part2_v2.bin ,  epoch start time Format 1 = day 1 ; 16 : 18 : 38  ,  epoch start time Format 2 =  16 : 18 : 38  ,  epoch start time Format 3 = 58718 ,  epoch start time Format 4 = 18900 , 
 7.7500000e-01 , 7.9800000e-01 , 4.7703469e-01 , 
 1.5730000e+00 , 8.2400000e-01 , 4.7011687e-01 , 
 2.3970000e+00 , 8.3600000e-01 , 4.7306063e-01 , 
 3.2330000e+00 , 8.3100000e-01 , 4.8321656e-01 , 
 4.0640000e+00 , 8.2700000e-01 , 4.9175344e-01 , 
 4.8910000e+00 , 8.2600000e-01 , 4.7306063e-01 , 
 5.7170000e+00 , 8.2466866e-01 , 4.7404041e-01 , 
 6.3130000e+00 , 8.2370804e-01 , 4.7474737e-01 , 
 8.1630000e+00 , 8.2072623e-01 , 4.7694179e-01 , 
 9.7690000e+00 , 8.1813769e-01 , 4.7884679e-01 , 
 1.0573000e+01 , 8.1684181e-01 , 4.7980048e-01 , 
 1.2251000e+01 , 8.1413723e-01 , 4.8179088e-01 , 
 1.7127000e+01 , 8.0627815e-01 , 4.8757467e-01 , 
 1.7920000e+01 , 8.0500000e-01 , 4.8851531e-01 , 
 1.8725000e+01 , 8.3000000e-01 , 5.7565031e-01 , 
 1.9555000e+01 , 8.2778774e-01 , 5.5862942e-01 , 
 2.1202000e+01 , 8.2339787e-01 , 5.2485422e-01 , 
 2.2140000e+01 , 8.2089775e-01 , 5.0561856e-01 , 
 2.2852000e+01 , 8.1900000e-01 , 4.9101750e-01 , 
 2.3671000e+01 , 8.2034043e-01 , 4.8937338e-01 , 
 2.5295000e+01 , 8.2299836e-01 , 4.8611326e-01 , 
 2.6185000e+01 , 8.2445499e-01 , 4.8432661e-01 , 
 2.6889000e+01 , 8.2560720e-01 , 4.8291335e-01 , 
 2.9453000e+01 , 8.2980360e-01 , 4.7776621e-01 , 
 3.0184000e+01 , 8.3100000e-01 , 4.7629875e-01 , 
 3.1015000e+01 , 8.3142524e-01 , 4.7956593e-01 , 
 3.4294000e+01 , 8.3310316e-01 , 4.9245774e-01 , 
 3.5096000e+01 , 8.3351356e-01 , 4.9561091e-01 , 
 3.5891000e+01 , 8.3392038e-01 , 4.9873655e-01 , 
 3.9138000e+01 , 8.3558193e-01 , 5.1150255e-01 , 
 3.9955000e+01 , 8.3600000e-01 , 5.1471469e-01 , 
 4.0791000e+01 , 8.2784987e-01 , 5.1072602e-01 , 
 4.3255000e+01 , 8.0382842e-01 , 4.9896997e-01 , 
 4.4058000e+01 , 7.9600000e-01 , 4.9513875e-01 , 
 4.4854000e+01 , 7.8700000e-01 , 5.1044625e-01 , 
 4.5641000e+01 , 7.8438752e-01 , 5.0812727e-01 , 
 4.8015000e+01 , 7.7650692e-01 , 5.0113203e-01 , 
 4.8873000e+01 , 7.7365875e-01 , 4.9860384e-01 , 
 5.3805000e+01 , 7.5728676e-01 , 4.8407118e-01 , 
 5.4269000e+01 , 7.5574649e-01 , 4.8270395e-01 , 
 5.7034000e+01 , 7.4656795e-01 , 4.7455658e-01 , 
 5.7835000e+01 , 7.4390899e-01 , 4.7219635e-01 , 
 5.8627000e+01 , 7.4127991e-01 , 4.6986264e-01 , 
 6.1880000e+01 , 7.3048144e-01 , 4.6027733e-01 , 
