 time from epoch begin (sec) , RRint (sec) , QTint (sec) ,  source data file name = 11-03-38_8_hours_part2_v2.bin ,  epoch start time Format 1 = day 1 ; 13 : 33 : 38  ,  epoch start time Format 2 =  13 : 33 : 38  ,  epoch start time Format 3 = 48818 ,  epoch start time Format 4 = 9000 , 
 5.6200000e-01 , 6.9400000e-01 , 2.7174500e-01 , 
 1.2560000e+00 , 8.0000000e-01 , 3.9185531e-01 , 
 2.0560000e+00 , 8.0000000e-01 , 3.8904500e-01 , 
 2.8560000e+00 , 8.0200000e-01 , 3.8476844e-01 , 
 3.6580000e+00 , 8.0100000e-01 , 3.8379094e-01 , 
 4.4590000e+00 , 8.0800000e-01 , 3.8916719e-01 , 
 5.2670000e+00 , 8.0900000e-01 , 3.8892281e-01 , 
 6.0760000e+00 , 8.1500000e-01 , 4.0028625e-01 , 
 6.8910000e+00 , 8.0400000e-01 , 3.8550156e-01 , 
 7.6950000e+00 , 7.9500000e-01 , 3.8159156e-01 , 
 8.4900000e+00 , 8.0200000e-01 , 3.8904500e-01 , 
 9.2920000e+00 , 8.0500000e-01 , 3.9515438e-01 , 
 1.0097000e+01 , 7.9200000e-01 , 3.8794531e-01 , 
 1.0889000e+01 , 7.8200000e-01 , 3.8342437e-01 , 
 1.1671000e+01 , 7.9100000e-01 , 3.8574594e-01 , 
 1.2462000e+01 , 8.0500000e-01 , 3.9405469e-01 , 
 1.3267000e+01 , 8.0300000e-01 , 3.9539875e-01 , 
 1.4070000e+01 , 7.9900000e-01 , 3.9002250e-01 , 
 1.4869000e+01 , 7.9600000e-01 , 3.8489062e-01 , 
 1.5665000e+01 , 8.0800000e-01 , 3.8904500e-01 , 
 1.6473000e+01 , 8.1000000e-01 , 3.8916719e-01 , 
 1.7283000e+01 , 8.0500000e-01 , 3.9283281e-01 , 
 1.8088000e+01 , 7.9800000e-01 , 3.9014469e-01 , 
 1.8886000e+01 , 7.9500000e-01 , 3.8599031e-01 , 
 1.9681000e+01 , 8.0200000e-01 , 3.9173313e-01 , 
 2.0483000e+01 , 8.0000000e-01 , 3.9613188e-01 , 
 2.1283000e+01 , 7.9700000e-01 , 3.9405469e-01 , 
 2.2080000e+01 , 7.8900000e-01 , 3.8831187e-01 , 
 2.2869000e+01 , 7.9200000e-01 , 3.8721219e-01 , 
 2.3661000e+01 , 7.9644666e-01 , 3.8893272e-01 , 
 2.5277000e+01 , 8.0551965e-01 , 3.9244331e-01 , 
 2.6075000e+01 , 8.1000000e-01 , 3.9417687e-01 , 
 2.6885000e+01 , 8.1000000e-01 , 3.9588750e-01 , 
 2.7695000e+01 , 8.0800000e-01 , 3.9625406e-01 , 
 2.8503000e+01 , 8.0200000e-01 , 3.8782312e-01 , 
 2.9305000e+01 , 8.0300000e-01 , 3.9295500e-01 , 
 3.0108000e+01 , 8.1200000e-01 , 3.9539875e-01 , 
 3.0920000e+01 , 8.0400000e-01 , 3.9185531e-01 , 
 3.1724000e+01 , 8.0200000e-01 , 3.9026687e-01 , 
 3.2526000e+01 , 7.9500000e-01 , 3.8354656e-01 , 
 3.3321000e+01 , 7.9200000e-01 , 3.8464625e-01 , 
 3.4113000e+01 , 8.0200000e-01 , 3.9368813e-01 , 
 3.4915000e+01 , 7.9800000e-01 , 3.9197750e-01 , 
 3.5713000e+01 , 8.0300000e-01 , 3.9002250e-01 , 
 3.6516000e+01 , 8.0100000e-01 , 3.8366875e-01 , 
 3.7317000e+01 , 8.0800000e-01 , 3.8684562e-01 , 
 3.8125000e+01 , 8.1600000e-01 , 3.9772031e-01 , 
 3.8941000e+01 , 8.1000000e-01 , 3.9307719e-01 , 
 3.9751000e+01 , 8.0300000e-01 , 3.8647906e-01 , 
 4.0554000e+01 , 8.0100000e-01 , 3.8928937e-01 , 
 4.1355000e+01 , 8.1300000e-01 , 4.0370750e-01 , 
 4.2168000e+01 , 8.0300000e-01 , 4.0163031e-01 , 
 4.2971000e+01 , 8.0100000e-01 , 3.9747594e-01 , 
 4.3772000e+01 , 7.9300000e-01 , 3.8843406e-01 , 
 4.4565000e+01 , 8.0100000e-01 , 3.9161094e-01 , 
 4.5366000e+01 , 8.0700000e-01 , 3.8880063e-01 , 
 4.6173000e+01 , 8.0900000e-01 , 3.9515438e-01 , 
 4.6982000e+01 , 8.0800000e-01 , 3.9185531e-01 , 
 4.7790000e+01 , 8.1200000e-01 , 3.9466563e-01 , 
 4.8602000e+01 , 8.9200000e-01 , 3.8415750e-01 , 
 4.9494000e+01 , 8.4415536e-01 , 3.8610617e-01 , 
 5.0224000e+01 , 8.0500000e-01 , 3.8770094e-01 , 
 5.1029000e+01 , 8.0100000e-01 , 3.9002250e-01 , 
 5.1830000e+01 , 8.0600000e-01 , 3.9368812e-01 , 
 5.2636000e+01 , 8.1000000e-01 , 4.0053062e-01 , 
 5.3446000e+01 , 8.0100000e-01 , 3.9613187e-01 , 
 5.4247000e+01 , 7.9900000e-01 , 3.9674281e-01 , 
 5.5046000e+01 , 7.9500000e-01 , 3.8818969e-01 , 
 5.5841000e+01 , 8.0100000e-01 , 3.8489062e-01 , 
 5.6642000e+01 , 8.0700000e-01 , 3.9173312e-01 , 
